trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,2.651111,36,95.44,300,1.5,0.99,6
1112,2.572973,37,95.20,300,1.5,0.99,6
1113,2.884848,33,95.20,300,1.5,0.99,6
1114,2.571892,37,95.16,300,1.5,0.99,6
1115,2.717714,35,95.12,300,1.5,0.99,6
1116,2.720000,35,95.20,300,1.5,0.99,6
1117,2.645556,36,95.24,300,1.5,0.99,6
1118,2.569730,37,95.08,300,1.5,0.99,6
1119,2.880000,33,95.04,300,1.5,0.99,6
1120,2.650000,36,95.40,300,1.5,0.99,6
1121,2.641111,36,95.08,300,1.5,0.99,6
1122,2.641111,36,95.08,300,1.5,0.99,6
1123,2.716571,35,95.08,300,1.5,0.99,6
1124,2.644444,36,95.20,300,1.5,0.99,6
1125,2.644444,36,95.20,300,1.5,0.99,6
1126,2.803529,34,95.32,300,1.5,0.99,6
1127,2.642222,36,95.12,300,1.5,0.99,6
1128,2.723429,35,95.32,300,1.5,0.99,6
1129,2.643333,36,95.16,300,1.5,0.99,6
1130,2.803529,34,95.32,300,1.5,0.99,6
1131,2.574054,37,95.24,300,1.5,0.99,6
1132,2.647778,36,95.32,300,1.5,0.99,6
1133,2.716571,35,95.08,300,1.5,0.99,6
1134,2.715429,35,95.04,300,1.5,0.99,6
1135,2.644444,36,95.20,300,1.5,0.99,6
1136,2.798824,34,95.16,300,1.5,0.99,6
1137,2.808235,34,95.48,300,1.5,0.99,6
1138,2.723429,35,95.32,300,1.5,0.99,6
1139,2.724571,35,95.36,300,1.5,0.99,6
1140,2.657778,36,95.68,300,1.5,0.99,6
1141,2.721143,35,95.24,300,1.5,0.99,6
1142,2.722286,35,95.28,300,1.5,0.99,6
1143,2.640000,36,95.04,300,1.5,0.99,6
1144,2.645556,36,95.24,300,1.5,0.99,6
1145,2.572973,37,95.20,300,1.5,0.99,6
1146,2.575135,37,95.28,300,1.5,0.99,6
1147,2.725714,35,95.40,300,1.5,0.99,6
1148,2.722286,35,95.28,300,1.5,0.99,6
1149,2.723429,35,95.32,300,1.5,0.99,6
1150,2.651111,36,95.44,300,1.5,0.99,6
1151,2.638889,36,95.00,300,1.5,0.99,6
1152,2.714286,35,95.00,300,1.5,0.99,6
1153,2.716571,35,95.08,300,1.5,0.99,6
1154,2.794118,34,95.00,300,1.5,0.99,6
1155,2.886061,33,95.24,300,1.5,0.99,6
1156,2.648889,36,95.36,300,1.5,0.99,6
1157,2.805882,34,95.40,300,1.5,0.99,6
1158,2.575135,37,95.28,300,1.5,0.99,6
1159,2.645556,36,95.24,300,1.5,0.99,6
1160,2.717714,35,95.12,300,1.5,0.99,6
1161,2.645556,36,95.24,300,1.5,0.99,6
1162,2.717714,35,95.12,300,1.5,0.99,6
1163,2.647778,36,95.32,300,1.5,0.99,6
1164,2.714286,35,95.00,300,1.5,0.99,6
1165,2.574054,37,95.24,300,1.5,0.99,6
1166,2.715429,35,95.04,300,1.5,0.99,6
1167,2.795294,34,95.04,300,1.5,0.99,6
1168,2.802353,34,95.28,300,1.5,0.99,6
1169,2.800000,34,95.20,300,1.5,0.99,6
1170,2.567568,37,95.00,300,1.5,0.99,6
1171,2.803529,34,95.32,300,1.5,0.99,6
1172,2.648889,36,95.36,300,1.5,0.99,6
1173,2.577297,37,95.36,300,1.5,0.99,6
1174,2.651111,36,95.44,300,1.5,0.99,6
1175,2.643333,36,95.16,300,1.5,0.99,6
1176,2.718857,35,95.16,300,1.5,0.99,6
1177,2.723429,35,95.32,300,1.5,0.99,6
1178,2.442051,39,95.24,300,1.5,0.99,6
1179,2.643333,36,95.16,300,1.5,0.99,6
1180,2.647778,36,95.32,300,1.5,0.99,6
1181,2.575135,37,95.28,300,1.5,0.99,6
1182,2.797647,34,95.12,300,1.5,0.99,6
1183,2.579459,37,95.44,300,1.5,0.99,6
1184,2.798824,34,95.16,300,1.5,0.99,6
1185,2.575135,37,95.28,300,1.5,0.99,6
1186,2.728000,35,95.48,300,1.5,0.99,6
1187,2.724571,35,95.36,300,1.5,0.99,6
1188,2.724571,35,95.36,300,1.5,0.99,6
1189,2.890909,33,95.40,300,1.5,0.99,6
1190,2.568649,37,95.04,300,1.5,0.99,6
1191,2.881212,33,95.08,300,1.5,0.99,6
1192,2.971250,32,95.08,300,1.5,0.99,6
1193,2.640000,36,95.04,300,1.5,0.99,6
1194,2.717714,35,95.12,300,1.5,0.99,6
1195,2.638889,36,95.00,300,1.5,0.99,6
1196,2.582703,37,95.56,300,1.5,0.99,6
1197,2.723429,35,95.32,300,1.5,0.99,6
1198,2.721143,35,95.24,300,1.5,0.99,6
1199,2.644444,36,95.20,300,1.5,0.99,6
1200,2.648889,36,95.36,300,1.5,0.99,6
1201,2.795294,34,95.04,300,1.5,0.99,6
1202,2.800000,34,95.20,300,1.5,0.99,6
1203,2.721143,35,95.24,300,1.5,0.99,6
1204,2.797647,34,95.12,300,1.5,0.99,6
1205,2.714286,35,95.00,300,1.5,0.99,6
1206,2.726857,35,95.44,300,1.5,0.99,6
1207,2.644444,36,95.20,300,1.5,0.99,6
1208,2.646667,36,95.28,300,1.5,0.99,6
1209,2.714286,35,95.00,300,1.5,0.99,6
1210,2.804706,34,95.36,300,1.5,0.99,6
1211,2.724571,35,95.36,300,1.5,0.99,6
1212,2.650000,36,95.40,300,1.5,0.99,6
1213,2.798824,34,95.16,300,1.5,0.99,6
1214,2.716571,35,95.08,300,1.5,0.99,6
1215,2.718857,35,95.16,300,1.5,0.99,6
1216,2.722286,35,95.28,300,1.5,0.99,6
1217,2.454359,39,95.72,300,1.5,0.99,6
1218,2.715429,35,95.04,300,1.5,0.99,6
1219,2.725714,35,95.40,300,1.5,0.99,6
1220,2.655556,36,95.60,300,1.5,0.99,6
1221,2.798824,34,95.16,300,1.5,0.99,6
1222,2.725714,35,95.40,300,1.5,0.99,6
1223,2.801176,34,95.24,300,1.5,0.99,6
1224,2.723429,35,95.32,300,1.5,0.99,6
1225,2.582703,37,95.56,300,1.5,0.99,6
1226,2.714286,35,95.00,300,1.5,0.99,6
1227,2.795294,34,95.04,300,1.5,0.99,6
1228,2.646667,36,95.28,300,1.5,0.99,6
1229,2.721143,35,95.24,300,1.5,0.99,6
1230,2.795294,34,95.04,300,1.5,0.99,6
1231,2.715429,35,95.04,300,1.5,0.99,6
1232,2.646667,36,95.28,300,1.5,0.99,6
1233,2.508421,38,95.32,300,1.5,0.99,6
1234,2.722286,35,95.28,300,1.5,0.99,6
1235,2.724571,35,95.36,300,1.5,0.99,6
1236,2.646667,36,95.28,300,1.5,0.99,6
1237,2.646667,36,95.28,300,1.5,0.99,6
1238,2.715429,35,95.04,300,1.5,0.99,6
1239,2.648889,36,95.36,300,1.5,0.99,6
1240,2.880000,33,95.04,300,1.5,0.99,6
1241,2.508421,38,95.32,300,1.5,0.99,6
1242,2.510526,38,95.40,300,1.5,0.99,6
1243,2.888485,33,95.32,300,1.5,0.99,6
1244,2.716571,35,95.08,300,1.5,0.99,6
1245,2.725714,35,95.40,300,1.5,0.99,6
1246,2.717714,35,95.12,300,1.5,0.99,6
1247,2.881212,33,95.08,300,1.5,0.99,6
1248,2.577297,37,95.36,300,1.5,0.99,6
1249,2.640000,36,95.04,300,1.5,0.99,6
1250,2.728000,35,95.48,300,1.5,0.99,6
1251,2.567568,37,95.00,300,1.5,0.99,6
1252,2.797647,34,95.12,300,1.5,0.99,6
1253,2.724571,35,95.36,300,1.5,0.99,6
1254,2.568649,37,95.04,300,1.5,0.99,6
1255,2.800000,34,95.20,300,1.5,0.99,6
1256,2.887273,33,95.28,300,1.5,0.99,6
1257,2.807059,34,95.44,300,1.5,0.99,6
1258,2.800000,34,95.20,300,1.5,0.99,6
1259,2.568649,37,95.04,300,1.5,0.99,6
1260,2.716571,35,95.08,300,1.5,0.99,6
1261,2.642222,36,95.12,300,1.5,0.99,6
1262,2.798824,34,95.16,300,1.5,0.99,6
1263,2.571892,37,95.16,300,1.5,0.99,6
1264,2.650000,36,95.40,300,1.5,0.99,6
1265,2.640000,36,95.04,300,1.5,0.99,6
1266,2.641111,36,95.08,300,1.5,0.99,6
1267,2.640000,36,95.04,300,1.5,0.99,6
1268,2.645556,36,95.24,300,1.5,0.99,6
1269,2.645556,36,95.24,300,1.5,0.99,6
1270,2.721143,35,95.24,300,1.5,0.99,6
1271,2.648889,36,95.36,300,1.5,0.99,6
1272,2.794118,34,95.00,300,1.5,0.99,6
1273,2.644444,36,95.20,300,1.5,0.99,6
1274,2.641111,36,95.08,300,1.5,0.99,6
1275,2.641111,36,95.08,300,1.5,0.99,6
1276,2.803529,34,95.32,300,1.5,0.99,6
1277,2.805882,34,95.40,300,1.5,0.99,6
1278,2.888485,33,95.32,300,1.5,0.99,6
1279,2.579459,37,95.44,300,1.5,0.99,6
1280,2.716571,35,95.08,300,1.5,0.99,6
1281,2.798824,34,95.16,300,1.5,0.99,6
1282,2.645556,36,95.24,300,1.5,0.99,6
1283,2.572973,37,95.20,300,1.5,0.99,6
1284,2.718857,35,95.16,300,1.5,0.99,6
1285,2.714286,35,95.00,300,1.5,0.99,6
1286,2.651111,36,95.44,300,1.5,0.99,6
1287,2.717714,35,95.12,300,1.5,0.99,6
1288,2.798824,34,95.16,300,1.5,0.99,6
1289,2.729143,35,95.52,300,1.5,0.99,6
1290,2.571892,37,95.16,300,1.5,0.99,6
1291,2.574054,37,95.24,300,1.5,0.99,6
1292,2.641111,36,95.08,300,1.5,0.99,6
1293,2.801176,34,95.24,300,1.5,0.99,6
1294,2.648889,36,95.36,300,1.5,0.99,6
1295,2.717714,35,95.12,300,1.5,0.99,6
1296,2.640000,36,95.04,300,1.5,0.99,6
1297,2.803529,34,95.32,300,1.5,0.99,6
1298,2.716571,35,95.08,300,1.5,0.99,6
1299,2.720000,35,95.20,300,1.5,0.99,6
1300,2.643333,36,95.16,300,1.5,0.99,6
1301,2.656667,36,95.64,300,1.5,0.99,6
1302,2.729143,35,95.52,300,1.5,0.99,6
1303,2.724571,35,95.36,300,1.5,0.99,6
1304,2.795294,34,95.04,300,1.5,0.99,6
1305,2.884848,33,95.20,300,1.5,0.99,6
1306,2.720000,35,95.20,300,1.5,0.99,6
1307,2.579459,37,95.44,300,1.5,0.99,6
1308,2.644444,36,95.20,300,1.5,0.99,6
1309,2.804706,34,95.36,300,1.5,0.99,6
1310,2.643333,36,95.16,300,1.5,0.99,6
1311,2.881212,33,95.08,300,1.5,0.99,6
1312,2.642222,36,95.12,300,1.5,0.99,6
1313,2.648889,36,95.36,300,1.5,0.99,6
1314,2.576216,37,95.32,300,1.5,0.99,6
1315,2.729143,35,95.52,300,1.5,0.99,6
1316,2.794118,34,95.00,300,1.5,0.99,6
1317,2.716571,35,95.08,300,1.5,0.99,6
1318,2.507368,38,95.28,300,1.5,0.99,6
1319,2.726857,35,95.44,300,1.5,0.99,6
1320,2.718857,35,95.16,300,1.5,0.99,6
1321,2.641111,36,95.08,300,1.5,0.99,6
1322,2.447179,39,95.44,300,1.5,0.99,6
1323,2.567568,37,95.00,300,1.5,0.99,6
1324,2.571892,37,95.16,300,1.5,0.99,6
1325,2.651111,36,95.44,300,1.5,0.99,6
1326,2.509474,38,95.36,300,1.5,0.99,6
1327,2.643333,36,95.16,300,1.5,0.99,6
1328,2.581622,37,95.52,300,1.5,0.99,6
1329,2.443077,39,95.28,300,1.5,0.99,6
1330,2.881212,33,95.08,300,1.5,0.99,6
1331,2.714286,35,95.00,300,1.5,0.99,6
1332,2.715429,35,95.04,300,1.5,0.99,6
1333,2.647778,36,95.32,300,1.5,0.99,6
1334,2.720000,35,95.20,300,1.5,0.99,6
1335,2.718857,35,95.16,300,1.5,0.99,6
1336,2.805882,34,95.40,300,1.5,0.99,6
1337,2.505263,38,95.20,300,1.5,0.99,6
1338,2.716571,35,95.08,300,1.5,0.99,6
1339,2.726857,35,95.44,300,1.5,0.99,6
1340,2.715429,35,95.04,300,1.5,0.99,6
1341,2.883636,33,95.16,300,1.5,0.99,6
1342,2.638889,36,95.00,300,1.5,0.99,6
1343,2.506316,38,95.24,300,1.5,0.99,6
1344,2.795294,34,95.04,300,1.5,0.99,6
1345,2.795294,34,95.04,300,1.5,0.99,6
1346,2.886061,33,95.24,300,1.5,0.99,6
1347,2.715429,35,95.04,300,1.5,0.99,6
1348,2.802353,34,95.28,300,1.5,0.99,6
1349,2.577297,37,95.36,300,1.5,0.99,6
1350,2.795294,34,95.04,300,1.5,0.99,6
1351,2.638889,36,95.00,300,1.5,0.99,6
1352,2.717714,35,95.12,300,1.5,0.99,6
1353,2.810588,34,95.56,300,1.5,0.99,6
1354,2.579459,37,95.44,300,1.5,0.99,6
1355,2.731429,35,95.60,300,1.5,0.99,6
1356,2.575135,37,95.28,300,1.5,0.99,6
1357,2.574054,37,95.24,300,1.5,0.99,6
1358,2.725714,35,95.40,300,1.5,0.99,6
1359,2.647778,36,95.32,300,1.5,0.99,6
1360,2.722286,35,95.28,300,1.5,0.99,6
1361,2.645556,36,95.24,300,1.5,0.99,6
1362,2.652222,36,95.48,300,1.5,0.99,6
1363,2.728000,35,95.48,300,1.5,0.99,6
1364,2.652222,36,95.48,300,1.5,0.99,6
1365,2.800000,34,95.20,300,1.5,0.99,6
1366,2.572973,37,95.20,300,1.5,0.99,6
1367,2.640000,36,95.04,300,1.5,0.99,6
1368,2.728000,35,95.48,300,1.5,0.99,6
1369,2.728000,35,95.48,300,1.5,0.99,6
1370,2.803529,34,95.32,300,1.5,0.99,6
1371,2.722286,35,95.28,300,1.5,0.99,6
1372,2.883636,33,95.16,300,1.5,0.99,6
1373,2.506316,38,95.24,300,1.5,0.99,6
1374,2.801176,34,95.24,300,1.5,0.99,6
1375,2.721143,35,95.24,300,1.5,0.99,6
1376,2.571892,37,95.16,300,1.5,0.99,6
1377,2.645556,36,95.24,300,1.5,0.99,6
1378,2.645556,36,95.24,300,1.5,0.99,6
1379,2.646667,36,95.28,300,1.5,0.99,6
1380,2.716571,35,95.08,300,1.5,0.99,6
1381,2.642222,36,95.12,300,1.5,0.99,6
1382,2.567568,37,95.00,300,1.5,0.99,6
1383,2.715429,35,95.04,300,1.5,0.99,6
1384,2.638889,36,95.00,300,1.5,0.99,6
1385,2.807059,34,95.44,300,1.5,0.99,6
1386,2.721143,35,95.24,300,1.5,0.99,6
1387,2.567568,37,95.00,300,1.5,0.99,6
1388,2.796471,34,95.08,300,1.5,0.99,6
1389,2.800000,34,95.20,300,1.5,0.99,6
1390,2.570811,37,95.12,300,1.5,0.99,6
1391,2.569730,37,95.08,300,1.5,0.99,6
1392,2.801176,34,95.24,300,1.5,0.99,6
1393,2.645556,36,95.24,300,1.5,0.99,6
1394,2.575135,37,95.28,300,1.5,0.99,6
1395,2.650000,36,95.40,300,1.5,0.99,6
1396,2.509474,38,95.36,300,1.5,0.99,6
1397,2.815294,34,95.72,300,1.5,0.99,6
1398,2.798824,34,95.16,300,1.5,0.99,6
1399,2.648889,36,95.36,300,1.5,0.99,6
1400,2.722286,35,95.28,300,1.5,0.99,6
1401,2.807059,34,95.44,300,1.5,0.99,6
1402,2.575135,37,95.28,300,1.5,0.99,6
1403,2.574054,37,95.24,300,1.5,0.99,6
1404,2.721143,35,95.24,300,1.5,0.99,6
1405,2.646667,36,95.28,300,1.5,0.99,6
1406,2.501053,38,95.04,300,1.5,0.99,6
1407,2.720000,35,95.20,300,1.5,0.99,6
1408,2.975000,32,95.20,300,1.5,0.99,6
1409,2.715429,35,95.04,300,1.5,0.99,6
1410,2.728000,35,95.48,300,1.5,0.99,6
1411,2.571892,37,95.16,300,1.5,0.99,6
1412,2.808235,34,95.48,300,1.5,0.99,6
1413,2.730286,35,95.56,300,1.5,0.99,6
1414,2.718857,35,95.16,300,1.5,0.99,6
1415,2.798824,34,95.16,300,1.5,0.99,6
1416,2.715429,35,95.04,300,1.5,0.99,6
1417,2.654444,36,95.56,300,1.5,0.99,6
1418,2.568649,37,95.04,300,1.5,0.99,6
1419,2.569730,37,95.08,300,1.5,0.99,6
1420,2.722286,35,95.28,300,1.5,0.99,6
1421,2.508421,38,95.32,300,1.5,0.99,6
1422,2.715429,35,95.04,300,1.5,0.99,6
1423,2.808235,34,95.48,300,1.5,0.99,6
1424,2.807059,34,95.44,300,1.5,0.99,6
1425,2.731429,35,95.60,300,1.5,0.99,6
1426,2.796471,34,95.08,300,1.5,0.99,6
1427,2.801176,34,95.24,300,1.5,0.99,6
1428,2.507368,38,95.28,300,1.5,0.99,6
1429,2.884848,33,95.20,300,1.5,0.99,6
1430,2.655556,36,95.60,300,1.5,0.99,6
1431,2.721143,35,95.24,300,1.5,0.99,6
1432,2.510526,38,95.40,300,1.5,0.99,6
1433,2.721143,35,95.24,300,1.5,0.99,6
1434,2.571892,37,95.16,300,1.5,0.99,6
1435,2.801176,34,95.24,300,1.5,0.99,6
1436,2.715429,35,95.04,300,1.5,0.99,6
1437,2.580541,37,95.48,300,1.5,0.99,6
1438,2.578378,37,95.40,300,1.5,0.99,6
1439,2.501053,38,95.04,300,1.5,0.99,6
1440,2.645556,36,95.24,300,1.5,0.99,6
1441,2.881212,33,95.08,300,1.5,0.99,6
1442,2.641111,36,95.08,300,1.5,0.99,6
1443,2.509474,38,95.36,300,1.5,0.99,6
1444,2.648889,36,95.36,300,1.5,0.99,6
1445,2.887273,33,95.28,300,1.5,0.99,6
1446,2.729143,35,95.52,300,1.5,0.99,6
1447,2.641111,36,95.08,300,1.5,0.99,6
1448,2.715429,35,95.04,300,1.5,0.99,6
1449,2.725714,35,95.40,300,1.5,0.99,6
1450,2.647778,36,95.32,300,1.5,0.99,6
1451,2.725714,35,95.40,300,1.5,0.99,6
1452,2.579459,37,95.44,300,1.5,0.99,6
1453,2.722286,35,95.28,300,1.5,0.99,6
1454,2.647778,36,95.32,300,1.5,0.99,6
1455,2.802353,34,95.28,300,1.5,0.99,6
1456,2.504211,38,95.16,300,1.5,0.99,6
1457,2.645556,36,95.24,300,1.5,0.99,6
1458,2.576216,37,95.32,300,1.5,0.99,6
1459,2.642222,36,95.12,300,1.5,0.99,6
1460,2.650000,36,95.40,300,1.5,0.99,6
1461,2.656667,36,95.64,300,1.5,0.99,6
1462,2.725714,35,95.40,300,1.5,0.99,6
1463,2.800000,34,95.20,300,1.5,0.99,6
1464,2.651111,36,95.44,300,1.5,0.99,6
1465,2.511579,38,95.44,300,1.5,0.99,6
1466,2.716571,35,95.08,300,1.5,0.99,6
1467,2.794118,34,95.00,300,1.5,0.99,6
1468,2.644444,36,95.20,300,1.5,0.99,6
1469,2.717714,35,95.12,300,1.5,0.99,6
1470,2.803529,34,95.32,300,1.5,0.99,6
1471,2.643333,36,95.16,300,1.5,0.99,6
1472,2.716571,35,95.08,300,1.5,0.99,6
1473,2.880000,33,95.04,300,1.5,0.99,6
1474,2.886061,33,95.24,300,1.5,0.99,6
1475,2.721143,35,95.24,300,1.5,0.99,6
1476,2.809412,34,95.52,300,1.5,0.99,6
1477,2.714286,35,95.00,300,1.5,0.99,6
1478,2.643333,36,95.16,300,1.5,0.99,6
1479,2.582703,37,95.56,300,1.5,0.99,6
1480,2.638889,36,95.00,300,1.5,0.99,6
1481,2.718857,35,95.16,300,1.5,0.99,6
1482,2.800000,34,95.20,300,1.5,0.99,6
1483,2.797647,34,95.12,300,1.5,0.99,6
1484,2.715429,35,95.04,300,1.5,0.99,6
1485,2.648889,36,95.36,300,1.5,0.99,6
1486,2.718857,35,95.16,300,1.5,0.99,6
1487,2.720000,35,95.20,300,1.5,0.99,6
1488,2.577297,37,95.36,300,1.5,0.99,6
1489,2.574054,37,95.24,300,1.5,0.99,6
1490,2.715429,35,95.04,300,1.5,0.99,6
1491,2.888485,33,95.32,300,1.5,0.99,6
1492,2.803529,34,95.32,300,1.5,0.99,6
1493,2.718857,35,95.16,300,1.5,0.99,6
1494,2.722286,35,95.28,300,1.5,0.99,6
1495,2.642222,36,95.12,300,1.5,0.99,6
1496,2.724571,35,95.36,300,1.5,0.99,6
1497,2.641111,36,95.08,300,1.5,0.99,6
1498,2.582703,37,95.56,300,1.5,0.99,6
1499,2.644444,36,95.20,300,1.5,0.99,6
1500,2.568649,37,95.04,300,1.5,0.99,6
1501,2.800000,34,95.20,300,1.5,0.99,6
1502,2.730286,35,95.56,300,1.5,0.99,6
1503,2.726857,35,95.44,300,1.5,0.99,6
1504,2.571892,37,95.16,300,1.5,0.99,6
1505,2.717714,35,95.12,300,1.5,0.99,6
1506,2.718857,35,95.16,300,1.5,0.99,6
1507,2.647778,36,95.32,300,1.5,0.99,6
1508,2.718857,35,95.16,300,1.5,0.99,6
1509,2.730286,35,95.56,300,1.5,0.99,6
1510,2.723429,35,95.32,300,1.5,0.99,6
1511,2.728000,35,95.48,300,1.5,0.99,6
1512,2.797647,34,95.12,300,1.5,0.99,6
1513,2.798824,34,95.16,300,1.5,0.99,6
1514,2.648889,36,95.36,300,1.5,0.99,6
1515,2.794118,34,95.00,300,1.5,0.99,6
1516,2.567568,37,95.00,300,1.5,0.99,6
1517,2.643333,36,95.16,300,1.5,0.99,6
1518,2.646667,36,95.28,300,1.5,0.99,6
1519,2.717714,35,95.12,300,1.5,0.99,6
1520,2.725714,35,95.40,300,1.5,0.99,6
1521,2.797647,34,95.12,300,1.5,0.99,6
1522,2.714286,35,95.00,300,1.5,0.99,6
1523,2.647778,36,95.32,300,1.5,0.99,6
1524,2.655556,36,95.60,300,1.5,0.99,6
1525,2.800000,34,95.20,300,1.5,0.99,6
1526,2.882424,33,95.12,300,1.5,0.99,6
1527,2.718857,35,95.16,300,1.5,0.99,6
1528,2.652222,36,95.48,300,1.5,0.99,6
1529,2.648889,36,95.36,300,1.5,0.99,6
1530,2.718857,35,95.16,300,1.5,0.99,6
1531,2.797647,34,95.12,300,1.5,0.99,6
1532,2.795294,34,95.04,300,1.5,0.99,6
1533,2.725714,35,95.40,300,1.5,0.99,6
1534,2.732571,35,95.64,300,1.5,0.99,6
1535,2.642222,36,95.12,300,1.5,0.99,6
1536,2.794118,34,95.00,300,1.5,0.99,6
1537,2.640000,36,95.04,300,1.5,0.99,6
1538,2.646667,36,95.28,300,1.5,0.99,6
1539,2.714286,35,95.00,300,1.5,0.99,6
1540,2.720000,35,95.20,300,1.5,0.99,6
1541,2.577297,37,95.36,300,1.5,0.99,6
1542,2.641111,36,95.08,300,1.5,0.99,6
1543,2.723429,35,95.32,300,1.5,0.99,6
1544,2.575135,37,95.28,300,1.5,0.99,6
1545,2.723429,35,95.32,300,1.5,0.99,6
1546,2.571892,37,95.16,300,1.5,0.99,6
1547,2.722286,35,95.28,300,1.5,0.99,6
1548,2.726857,35,95.44,300,1.5,0.99,6
1549,2.795294,34,95.04,300,1.5,0.99,6
1550,2.570811,37,95.12,300,1.5,0.99,6
1551,2.504211,38,95.16,300,1.5,0.99,6
1552,2.722286,35,95.28,300,1.5,0.99,6
1553,2.646667,36,95.28,300,1.5,0.99,6
1554,2.647778,36,95.32,300,1.5,0.99,6
1555,2.717714,35,95.12,300,1.5,0.99,6
1556,2.640000,36,95.04,300,1.5,0.99,6
1557,2.645556,36,95.24,300,1.5,0.99,6
1558,2.725714,35,95.40,300,1.5,0.99,6
1559,2.732571,35,95.64,300,1.5,0.99,6
1560,2.804706,34,95.36,300,1.5,0.99,6
1561,2.797647,34,95.12,300,1.5,0.99,6
1562,2.732571,35,95.64,300,1.5,0.99,6
1563,2.723429,35,95.32,300,1.5,0.99,6
1564,2.652222,36,95.48,300,1.5,0.99,6
1565,2.715429,35,95.04,300,1.5,0.99,6
1566,2.571892,37,95.16,300,1.5,0.99,6
1567,2.717714,35,95.12,300,1.5,0.99,6
1568,2.717714,35,95.12,300,1.5,0.99,6
1569,2.798824,34,95.16,300,1.5,0.99,6
1570,2.720000,35,95.20,300,1.5,0.99,6
1571,2.800000,34,95.20,300,1.5,0.99,6
1572,2.722286,35,95.28,300,1.5,0.99,6
1573,2.802353,34,95.28,300,1.5,0.99,6
1574,2.647778,36,95.32,300,1.5,0.99,6
1575,2.794118,34,95.00,300,1.5,0.99,6
1576,2.714286,35,95.00,300,1.5,0.99,6
1577,2.804706,34,95.36,300,1.5,0.99,6
1578,2.715429,35,95.04,300,1.5,0.99,6
1579,2.725714,35,95.40,300,1.5,0.99,6
1580,2.801176,34,95.24,300,1.5,0.99,6
1581,2.641111,36,95.08,300,1.5,0.99,6
1582,2.648889,36,95.36,300,1.5,0.99,6
1583,2.721143,35,95.24,300,1.5,0.99,6
1584,2.651111,36,95.44,300,1.5,0.99,6
1585,2.728000,35,95.48,300,1.5,0.99,6
1586,2.640000,36,95.04,300,1.5,0.99,6
1587,2.720000,35,95.20,300,1.5,0.99,6
1588,2.715429,35,95.04,300,1.5,0.99,6
1589,2.651111,36,95.44,300,1.5,0.99,6
1590,2.640000,36,95.04,300,1.5,0.99,6
1591,2.717714,35,95.12,300,1.5,0.99,6
1592,2.640000,36,95.04,300,1.5,0.99,6
1593,2.650000,36,95.40,300,1.5,0.99,6
1594,2.725714,35,95.40,300,1.5,0.99,6
1595,2.646667,36,95.28,300,1.5,0.99,6
1596,2.730286,35,95.56,300,1.5,0.99,6
1597,2.803529,34,95.32,300,1.5,0.99,6
1598,2.656667,36,95.64,300,1.5,0.99,6
1599,2.797647,34,95.12,300,1.5,0.99,6
1600,2.721143,35,95.24,300,1.5,0.99,6
1601,2.646667,36,95.28,300,1.5,0.99,6
1602,2.717714,35,95.12,300,1.5,0.99,6
1603,2.652222,36,95.48,300,1.5,0.99,6
1604,2.648889,36,95.36,300,1.5,0.99,6
1605,2.794118,34,95.00,300,1.5,0.99,6
1606,2.641111,36,95.08,300,1.5,0.99,6
1607,2.715429,35,95.04,300,1.5,0.99,6
1608,2.801176,34,95.24,300,1.5,0.99,6
1609,2.717714,35,95.12,300,1.5,0.99,6
1610,2.795294,34,95.04,300,1.5,0.99,6
1611,2.794118,34,95.00,300,1.5,0.99,6
1612,2.646667,36,95.28,300,1.5,0.99,6
1613,2.810588,34,95.56,300,1.5,0.99,6
1614,2.725714,35,95.40,300,1.5,0.99,6
1615,2.645556,36,95.24,300,1.5,0.99,6
1616,2.714286,35,95.00,300,1.5,0.99,6
1617,2.572973,37,95.20,300,1.5,0.99,6
1618,2.642222,36,95.12,300,1.5,0.99,6
1619,2.881212,33,95.08,300,1.5,0.99,6
1620,2.797647,34,95.12,300,1.5,0.99,6
1621,2.645556,36,95.24,300,1.5,0.99,6
1622,2.641111,36,95.08,300,1.5,0.99,6
1623,2.795294,34,95.04,300,1.5,0.99,6
1624,2.577297,37,95.36,300,1.5,0.99,6
1625,2.720000,35,95.20,300,1.5,0.99,6
1626,2.718857,35,95.16,300,1.5,0.99,6
1627,2.798824,34,95.16,300,1.5,0.99,6
1628,2.572973,37,95.20,300,1.5,0.99,6
1629,2.642222,36,95.12,300,1.5,0.99,6
1630,2.715429,35,95.04,300,1.5,0.99,6
1631,2.716571,35,95.08,300,1.5,0.99,6
1632,2.794118,34,95.00,300,1.5,0.99,6
1633,2.648889,36,95.36,300,1.5,0.99,6
1634,2.726857,35,95.44,300,1.5,0.99,6
1635,2.732571,35,95.64,300,1.5,0.99,6
1636,2.648889,36,95.36,300,1.5,0.99,6
1637,2.725714,35,95.40,300,1.5,0.99,6
1638,2.646667,36,95.28,300,1.5,0.99,6
1639,2.718857,35,95.16,300,1.5,0.99,6
1640,2.569730,37,95.08,300,1.5,0.99,6
1641,2.449231,39,95.52,300,1.5,0.99,6
1642,2.641111,36,95.08,300,1.5,0.99,6
1643,2.640000,36,95.04,300,1.5,0.99,6
1644,2.640000,36,95.04,300,1.5,0.99,6
1645,2.645556,36,95.24,300,1.5,0.99,6
1646,2.646667,36,95.28,300,1.5,0.99,6
1647,2.717714,35,95.12,300,1.5,0.99,6
