trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1648,2.878788,33,95.00,300,1.5,0.99,9
1649,2.718857,35,95.16,300,1.5,0.99,9
1650,2.797647,34,95.12,300,1.5,0.99,9
1651,2.644444,36,95.20,300,1.5,0.99,9
1652,2.587027,37,95.72,300,1.5,0.99,9
1653,2.798824,34,95.16,300,1.5,0.99,9
1654,2.718857,35,95.16,300,1.5,0.99,9
1655,2.646667,36,95.28,300,1.5,0.99,9
1656,2.796471,34,95.08,300,1.5,0.99,9
1657,2.644444,36,95.20,300,1.5,0.99,9
1658,2.889697,33,95.36,300,1.5,0.99,9
1659,2.798824,34,95.16,300,1.5,0.99,9
1660,2.801176,34,95.24,300,1.5,0.99,9
1661,2.880000,33,95.04,300,1.5,0.99,9
1662,2.804706,34,95.36,300,1.5,0.99,9
1663,2.653333,36,95.52,300,1.5,0.99,9
1664,2.715429,35,95.04,300,1.5,0.99,9
1665,2.795294,34,95.04,300,1.5,0.99,9
1666,2.724571,35,95.36,300,1.5,0.99,9
1667,2.640000,36,95.04,300,1.5,0.99,9
1668,2.650000,36,95.40,300,1.5,0.99,9
1669,2.650000,36,95.40,300,1.5,0.99,9
1670,2.717714,35,95.12,300,1.5,0.99,9
1671,2.648889,36,95.36,300,1.5,0.99,9
1672,2.722286,35,95.28,300,1.5,0.99,9
1673,2.574054,37,95.24,300,1.5,0.99,9
1674,2.798824,34,95.16,300,1.5,0.99,9
1675,2.798824,34,95.16,300,1.5,0.99,9
1676,2.646667,36,95.28,300,1.5,0.99,9
1677,2.795294,34,95.04,300,1.5,0.99,9
1678,2.884848,33,95.20,300,1.5,0.99,9
1679,2.715429,35,95.04,300,1.5,0.99,9
1680,2.797647,34,95.12,300,1.5,0.99,9
1681,2.802353,34,95.28,300,1.5,0.99,9
1682,2.800000,34,95.20,300,1.5,0.99,9
1683,2.805882,34,95.40,300,1.5,0.99,9
1684,2.717714,35,95.12,300,1.5,0.99,9
1685,2.643333,36,95.16,300,1.5,0.99,9
1686,2.645556,36,95.24,300,1.5,0.99,9
1687,2.642222,36,95.12,300,1.5,0.99,9
1688,2.798824,34,95.16,300,1.5,0.99,9
1689,2.643333,36,95.16,300,1.5,0.99,9
1690,2.883636,33,95.16,300,1.5,0.99,9
1691,2.652222,36,95.48,300,1.5,0.99,9
1692,2.883636,33,95.16,300,1.5,0.99,9
1693,2.650000,36,95.40,300,1.5,0.99,9
1694,2.888485,33,95.32,300,1.5,0.99,9
1695,2.647778,36,95.32,300,1.5,0.99,9
1696,2.641111,36,95.08,300,1.5,0.99,9
1697,2.798824,34,95.16,300,1.5,0.99,9
1698,2.570811,37,95.12,300,1.5,0.99,9
1699,2.795294,34,95.04,300,1.5,0.99,9
1700,2.570811,37,95.12,300,1.5,0.99,9
1701,2.718857,35,95.16,300,1.5,0.99,9
1702,2.721143,35,95.24,300,1.5,0.99,9
1703,2.805882,34,95.40,300,1.5,0.99,9
1704,2.642222,36,95.12,300,1.5,0.99,9
1705,2.715429,35,95.04,300,1.5,0.99,9
1706,2.642222,36,95.12,300,1.5,0.99,9
1707,2.638889,36,95.00,300,1.5,0.99,9
1708,2.645556,36,95.24,300,1.5,0.99,9
1709,2.576216,37,95.32,300,1.5,0.99,9
1710,2.643333,36,95.16,300,1.5,0.99,9
1711,2.717714,35,95.12,300,1.5,0.99,9
1712,2.512632,38,95.48,300,1.5,0.99,9
1713,2.798824,34,95.16,300,1.5,0.99,9
1714,2.797647,34,95.12,300,1.5,0.99,9
1715,2.645556,36,95.24,300,1.5,0.99,9
1716,2.723429,35,95.32,300,1.5,0.99,9
1717,2.574054,37,95.24,300,1.5,0.99,9
1718,2.724571,35,95.36,300,1.5,0.99,9
1719,2.643333,36,95.16,300,1.5,0.99,9
1720,2.574054,37,95.24,300,1.5,0.99,9
1721,2.572973,37,95.20,300,1.5,0.99,9
1722,2.507368,38,95.28,300,1.5,0.99,9
1723,2.638889,36,95.00,300,1.5,0.99,9
1724,2.798824,34,95.16,300,1.5,0.99,9
1725,2.804706,34,95.36,300,1.5,0.99,9
1726,2.800000,34,95.20,300,1.5,0.99,9
1727,2.641111,36,95.08,300,1.5,0.99,9
1728,2.646667,36,95.28,300,1.5,0.99,9
1729,2.645556,36,95.24,300,1.5,0.99,9
1730,2.725714,35,95.40,300,1.5,0.99,9
1731,2.715429,35,95.04,300,1.5,0.99,9
1732,2.500000,38,95.00,300,1.5,0.99,9
1733,2.647778,36,95.32,300,1.5,0.99,9
1734,2.650000,36,95.40,300,1.5,0.99,9
1735,2.641111,36,95.08,300,1.5,0.99,9
1736,2.797647,34,95.12,300,1.5,0.99,9
1737,2.724571,35,95.36,300,1.5,0.99,9
1738,2.720000,35,95.20,300,1.5,0.99,9
1739,2.578378,37,95.40,300,1.5,0.99,9
1740,2.716571,35,95.08,300,1.5,0.99,9
1741,2.505263,38,95.20,300,1.5,0.99,9
1742,2.648889,36,95.36,300,1.5,0.99,9
1743,2.812941,34,95.64,300,1.5,0.99,9
1744,2.650000,36,95.40,300,1.5,0.99,9
1745,2.579459,37,95.44,300,1.5,0.99,9
1746,2.652222,36,95.48,300,1.5,0.99,9
1747,2.726857,35,95.44,300,1.5,0.99,9
1748,2.725714,35,95.40,300,1.5,0.99,9
1749,2.572973,37,95.20,300,1.5,0.99,9
1750,2.643333,36,95.16,300,1.5,0.99,9
1751,2.641111,36,95.08,300,1.5,0.99,9
1752,2.714286,35,95.00,300,1.5,0.99,9
1753,2.641111,36,95.08,300,1.5,0.99,9
1754,2.645556,36,95.24,300,1.5,0.99,9
1755,2.645556,36,95.24,300,1.5,0.99,9
1756,2.650000,36,95.40,300,1.5,0.99,9
1757,2.888485,33,95.32,300,1.5,0.99,9
1758,2.648889,36,95.36,300,1.5,0.99,9
1759,2.644444,36,95.20,300,1.5,0.99,9
1760,2.724571,35,95.36,300,1.5,0.99,9
1761,2.721143,35,95.24,300,1.5,0.99,9
1762,2.648889,36,95.36,300,1.5,0.99,9
1763,2.797647,34,95.12,300,1.5,0.99,9
1764,2.575135,37,95.28,300,1.5,0.99,9
1765,2.716571,35,95.08,300,1.5,0.99,9
1766,2.715429,35,95.04,300,1.5,0.99,9
1767,2.582703,37,95.56,300,1.5,0.99,9
1768,2.722286,35,95.28,300,1.5,0.99,9
1769,2.722286,35,95.28,300,1.5,0.99,9
1770,2.508421,38,95.32,300,1.5,0.99,9
1771,2.644444,36,95.20,300,1.5,0.99,9
1772,2.794118,34,95.00,300,1.5,0.99,9
1773,2.644444,36,95.20,300,1.5,0.99,9
1774,2.438974,39,95.12,300,1.5,0.99,9
1775,2.578378,37,95.40,300,1.5,0.99,9
1776,2.802353,34,95.28,300,1.5,0.99,9
1777,2.644444,36,95.20,300,1.5,0.99,9
1778,2.638889,36,95.00,300,1.5,0.99,9
1779,2.716571,35,95.08,300,1.5,0.99,9
1780,2.645556,36,95.24,300,1.5,0.99,9
1781,2.641111,36,95.08,300,1.5,0.99,9
1782,2.646667,36,95.28,300,1.5,0.99,9
1783,2.889697,33,95.36,300,1.5,0.99,9
1784,2.724571,35,95.36,300,1.5,0.99,9
1785,2.720000,35,95.20,300,1.5,0.99,9
1786,2.722286,35,95.28,300,1.5,0.99,9
1787,2.643333,36,95.16,300,1.5,0.99,9
1788,2.888485,33,95.32,300,1.5,0.99,9
1789,2.574054,37,95.24,300,1.5,0.99,9
1790,2.508421,38,95.32,300,1.5,0.99,9
1791,2.643333,36,95.16,300,1.5,0.99,9
1792,2.717714,35,95.12,300,1.5,0.99,9
1793,2.795294,34,95.04,300,1.5,0.99,9
1794,2.583784,37,95.60,300,1.5,0.99,9
1795,2.512632,38,95.48,300,1.5,0.99,9
1796,2.568649,37,95.04,300,1.5,0.99,9
1797,2.798824,34,95.16,300,1.5,0.99,9
1798,2.801176,34,95.24,300,1.5,0.99,9
1799,2.638889,36,95.00,300,1.5,0.99,9
1800,2.646667,36,95.28,300,1.5,0.99,9
1801,2.643333,36,95.16,300,1.5,0.99,9
1802,2.722286,35,95.28,300,1.5,0.99,9
1803,2.647778,36,95.32,300,1.5,0.99,9
1804,2.807059,34,95.44,300,1.5,0.99,9
1805,2.881212,33,95.08,300,1.5,0.99,9
1806,2.503158,38,95.12,300,1.5,0.99,9
1807,2.720000,35,95.20,300,1.5,0.99,9
1808,2.720000,35,95.20,300,1.5,0.99,9
1809,2.797647,34,95.12,300,1.5,0.99,9
1810,2.638889,36,95.00,300,1.5,0.99,9
1811,2.723429,35,95.32,300,1.5,0.99,9
1812,2.724571,35,95.36,300,1.5,0.99,9
1813,2.724571,35,95.36,300,1.5,0.99,9
1814,2.722286,35,95.28,300,1.5,0.99,9
1815,2.794118,34,95.00,300,1.5,0.99,9
1816,2.643333,36,95.16,300,1.5,0.99,9
1817,2.716571,35,95.08,300,1.5,0.99,9
1818,2.796471,34,95.08,300,1.5,0.99,9
1819,2.716571,35,95.08,300,1.5,0.99,9
1820,2.714286,35,95.00,300,1.5,0.99,9
1821,2.715429,35,95.04,300,1.5,0.99,9
1822,2.642222,36,95.12,300,1.5,0.99,9
1823,2.645556,36,95.24,300,1.5,0.99,9
1824,2.644444,36,95.20,300,1.5,0.99,9
1825,2.801176,34,95.24,300,1.5,0.99,9
1826,2.571892,37,95.16,300,1.5,0.99,9
1827,2.801176,34,95.24,300,1.5,0.99,9
1828,2.714286,35,95.00,300,1.5,0.99,9
1829,2.724571,35,95.36,300,1.5,0.99,9
1830,2.716571,35,95.08,300,1.5,0.99,9
1831,2.450256,39,95.56,300,1.5,0.99,9
1832,2.574054,37,95.24,300,1.5,0.99,9
1833,2.803529,34,95.32,300,1.5,0.99,9
1834,2.795294,34,95.04,300,1.5,0.99,9
1835,2.714286,35,95.00,300,1.5,0.99,9
1836,2.576216,37,95.32,300,1.5,0.99,9
1837,2.648889,36,95.36,300,1.5,0.99,9
1838,2.578378,37,95.40,300,1.5,0.99,9
1839,2.718857,35,95.16,300,1.5,0.99,9
1840,2.578378,37,95.40,300,1.5,0.99,9
1841,2.567568,37,95.00,300,1.5,0.99,9
1842,2.723429,35,95.32,300,1.5,0.99,9
1843,2.721143,35,95.24,300,1.5,0.99,9
1844,2.646667,36,95.28,300,1.5,0.99,9
1845,2.438974,39,95.12,300,1.5,0.99,9
1846,2.795294,34,95.04,300,1.5,0.99,9
1847,2.716571,35,95.08,300,1.5,0.99,9
1848,2.797647,34,95.12,300,1.5,0.99,9
1849,2.715429,35,95.04,300,1.5,0.99,9
1850,2.721143,35,95.24,300,1.5,0.99,9
1851,2.717714,35,95.12,300,1.5,0.99,9
1852,2.578378,37,95.40,300,1.5,0.99,9
1853,2.798824,34,95.16,300,1.5,0.99,9
1854,2.647778,36,95.32,300,1.5,0.99,9
1855,2.650000,36,95.40,300,1.5,0.99,9
1856,2.642222,36,95.12,300,1.5,0.99,9
1857,2.646667,36,95.28,300,1.5,0.99,9
1858,2.508421,38,95.32,300,1.5,0.99,9
1859,2.638889,36,95.00,300,1.5,0.99,9
1860,2.723429,35,95.32,300,1.5,0.99,9
1861,2.645556,36,95.24,300,1.5,0.99,9
1862,2.647778,36,95.32,300,1.5,0.99,9
1863,2.714286,35,95.00,300,1.5,0.99,9
1864,2.718857,35,95.16,300,1.5,0.99,9
1865,2.723429,35,95.32,300,1.5,0.99,9
1866,2.650000,36,95.40,300,1.5,0.99,9
1867,2.803529,34,95.32,300,1.5,0.99,9
1868,2.729143,35,95.52,300,1.5,0.99,9
1869,2.644444,36,95.20,300,1.5,0.99,9
1870,2.640000,36,95.04,300,1.5,0.99,9
1871,2.715429,35,95.04,300,1.5,0.99,9
1872,2.801176,34,95.24,300,1.5,0.99,9
1873,2.720000,35,95.20,300,1.5,0.99,9
1874,2.716571,35,95.08,300,1.5,0.99,9
1875,2.721143,35,95.24,300,1.5,0.99,9
1876,2.650000,36,95.40,300,1.5,0.99,9
1877,2.448205,39,95.48,300,1.5,0.99,9
1878,2.716571,35,95.08,300,1.5,0.99,9
1879,2.570811,37,95.12,300,1.5,0.99,9
1880,2.715429,35,95.04,300,1.5,0.99,9
1881,2.577297,37,95.36,300,1.5,0.99,9
1882,2.798824,34,95.16,300,1.5,0.99,9
1883,2.654444,36,95.56,300,1.5,0.99,9
1884,2.718857,35,95.16,300,1.5,0.99,9
1885,2.644444,36,95.20,300,1.5,0.99,9
1886,2.568649,37,95.04,300,1.5,0.99,9
1887,2.729143,35,95.52,300,1.5,0.99,9
1888,2.731429,35,95.60,300,1.5,0.99,9
1889,2.638889,36,95.00,300,1.5,0.99,9
1890,2.797647,34,95.12,300,1.5,0.99,9
1891,2.794118,34,95.00,300,1.5,0.99,9
1892,2.715429,35,95.04,300,1.5,0.99,9
1893,2.572973,37,95.20,300,1.5,0.99,9
1894,2.644444,36,95.20,300,1.5,0.99,9
1895,2.568649,37,95.04,300,1.5,0.99,9
1896,2.798824,34,95.16,300,1.5,0.99,9
1897,2.968750,32,95.00,300,1.5,0.99,9
1898,2.794118,34,95.00,300,1.5,0.99,9
1899,2.796471,34,95.08,300,1.5,0.99,9
1900,2.794118,34,95.00,300,1.5,0.99,9
1901,2.582703,37,95.56,300,1.5,0.99,9
1902,2.811765,34,95.60,300,1.5,0.99,9
1903,2.570811,37,95.12,300,1.5,0.99,9
1904,2.574054,37,95.24,300,1.5,0.99,9
1905,2.714286,35,95.00,300,1.5,0.99,9
1906,2.646667,36,95.28,300,1.5,0.99,9
1907,2.642222,36,95.12,300,1.5,0.99,9
1908,2.641111,36,95.08,300,1.5,0.99,9
1909,2.641111,36,95.08,300,1.5,0.99,9
1910,2.804706,34,95.36,300,1.5,0.99,9
1911,2.726857,35,95.44,300,1.5,0.99,9
1912,2.717714,35,95.12,300,1.5,0.99,9
1913,2.641111,36,95.08,300,1.5,0.99,9
1914,2.651111,36,95.44,300,1.5,0.99,9
1915,2.645556,36,95.24,300,1.5,0.99,9
1916,2.718857,35,95.16,300,1.5,0.99,9
1917,2.715429,35,95.04,300,1.5,0.99,9
1918,2.645556,36,95.24,300,1.5,0.99,9
1919,2.641111,36,95.08,300,1.5,0.99,9
1920,2.578378,37,95.40,300,1.5,0.99,9
1921,2.645556,36,95.24,300,1.5,0.99,9
1922,2.508421,38,95.32,300,1.5,0.99,9
1923,2.576216,37,95.32,300,1.5,0.99,9
1924,2.721143,35,95.24,300,1.5,0.99,9
1925,2.724571,35,95.36,300,1.5,0.99,9
1926,2.808235,34,95.48,300,1.5,0.99,9
1927,2.720000,35,95.20,300,1.5,0.99,9
1928,2.805882,34,95.40,300,1.5,0.99,9
1929,2.643333,36,95.16,300,1.5,0.99,9
1930,2.506316,38,95.24,300,1.5,0.99,9
1931,2.814118,34,95.68,300,1.5,0.99,9
1932,2.801176,34,95.24,300,1.5,0.99,9
1933,2.800000,34,95.20,300,1.5,0.99,9
1934,2.878788,33,95.00,300,1.5,0.99,9
1935,2.721143,35,95.24,300,1.5,0.99,9
1936,2.510526,38,95.40,300,1.5,0.99,9
1937,2.797647,34,95.12,300,1.5,0.99,9
1938,2.802353,34,95.28,300,1.5,0.99,9
1939,2.722286,35,95.28,300,1.5,0.99,9
1940,2.648889,36,95.36,300,1.5,0.99,9
1941,2.728000,35,95.48,300,1.5,0.99,9
1942,2.568649,37,95.04,300,1.5,0.99,9
1943,2.646667,36,95.28,300,1.5,0.99,9
1944,2.645556,36,95.24,300,1.5,0.99,9
1945,2.803529,34,95.32,300,1.5,0.99,9
1946,2.510526,38,95.40,300,1.5,0.99,9
1947,2.714286,35,95.00,300,1.5,0.99,9
1948,2.645556,36,95.24,300,1.5,0.99,9
1949,2.800000,34,95.20,300,1.5,0.99,9
1950,2.571892,37,95.16,300,1.5,0.99,9
1951,2.728000,35,95.48,300,1.5,0.99,9
1952,2.722286,35,95.28,300,1.5,0.99,9
1953,2.572973,37,95.20,300,1.5,0.99,9
1954,2.796471,34,95.08,300,1.5,0.99,9
1955,2.723429,35,95.32,300,1.5,0.99,9
1956,2.715429,35,95.04,300,1.5,0.99,9
1957,2.645556,36,95.24,300,1.5,0.99,9
1958,2.574054,37,95.24,300,1.5,0.99,9
1959,2.646667,36,95.28,300,1.5,0.99,9
1960,2.794118,34,95.00,300,1.5,0.99,9
1961,2.796471,34,95.08,300,1.5,0.99,9
1962,2.717714,35,95.12,300,1.5,0.99,9
1963,2.795294,34,95.04,300,1.5,0.99,9
1964,2.647778,36,95.32,300,1.5,0.99,9
1965,2.797647,34,95.12,300,1.5,0.99,9
1966,2.715429,35,95.04,300,1.5,0.99,9
1967,2.724571,35,95.36,300,1.5,0.99,9
1968,2.651111,36,95.44,300,1.5,0.99,9
1969,2.716571,35,95.08,300,1.5,0.99,9
1970,2.570811,37,95.12,300,1.5,0.99,9
1971,2.716571,35,95.08,300,1.5,0.99,9
1972,2.641111,36,95.08,300,1.5,0.99,9
1973,2.818824,34,95.84,300,1.5,0.99,9
1974,2.509474,38,95.36,300,1.5,0.99,9
1975,2.651111,36,95.44,300,1.5,0.99,9
1976,2.881212,33,95.08,300,1.5,0.99,9
1977,2.716571,35,95.08,300,1.5,0.99,9
1978,2.718857,35,95.16,300,1.5,0.99,9
1979,2.714286,35,95.00,300,1.5,0.99,9
1980,2.798824,34,95.16,300,1.5,0.99,9
1981,2.723429,35,95.32,300,1.5,0.99,9
1982,2.640000,36,95.04,300,1.5,0.99,9
1983,2.722286,35,95.28,300,1.5,0.99,9
1984,2.572973,37,95.20,300,1.5,0.99,9
1985,2.800000,34,95.20,300,1.5,0.99,9
1986,2.651111,36,95.44,300,1.5,0.99,9
1987,2.651111,36,95.44,300,1.5,0.99,9
1988,2.801176,34,95.24,300,1.5,0.99,9
1989,2.795294,34,95.04,300,1.5,0.99,9
1990,2.716571,35,95.08,300,1.5,0.99,9
1991,2.584865,37,95.64,300,1.5,0.99,9
1992,2.717714,35,95.12,300,1.5,0.99,9
1993,2.803529,34,95.32,300,1.5,0.99,9
1994,2.794118,34,95.00,300,1.5,0.99,9
1995,2.881212,33,95.08,300,1.5,0.99,9
1996,2.805882,34,95.40,300,1.5,0.99,9
1997,2.797647,34,95.12,300,1.5,0.99,9
1998,2.643333,36,95.16,300,1.5,0.99,9
1999,2.638889,36,95.00,300,1.5,0.99,9
2000,2.794118,34,95.00,300,1.5,0.99,9
