trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1648,2.648889,36,95.36,300,1.5,0.99,8
1649,2.569730,37,95.08,300,1.5,0.99,8
1650,2.638889,36,95.00,300,1.5,0.99,8
1651,2.801176,34,95.24,300,1.5,0.99,8
1652,2.729143,35,95.52,300,1.5,0.99,8
1653,2.646667,36,95.28,300,1.5,0.99,8
1654,2.567568,37,95.00,300,1.5,0.99,8
1655,2.794118,34,95.00,300,1.5,0.99,8
1656,2.717714,35,95.12,300,1.5,0.99,8
1657,2.640000,36,95.04,300,1.5,0.99,8
1658,2.731429,35,95.60,300,1.5,0.99,8
1659,2.648889,36,95.36,300,1.5,0.99,8
1660,2.718857,35,95.16,300,1.5,0.99,8
1661,2.723429,35,95.32,300,1.5,0.99,8
1662,2.721143,35,95.24,300,1.5,0.99,8
1663,2.722286,35,95.28,300,1.5,0.99,8
1664,2.644444,36,95.20,300,1.5,0.99,8
1665,2.644444,36,95.20,300,1.5,0.99,8
1666,2.645556,36,95.24,300,1.5,0.99,8
1667,2.720000,35,95.20,300,1.5,0.99,8
1668,2.643333,36,95.16,300,1.5,0.99,8
1669,2.728000,35,95.48,300,1.5,0.99,8
1670,2.796471,34,95.08,300,1.5,0.99,8
1671,2.795294,34,95.04,300,1.5,0.99,8
1672,2.800000,34,95.20,300,1.5,0.99,8
1673,2.717714,35,95.12,300,1.5,0.99,8
1674,2.641111,36,95.08,300,1.5,0.99,8
1675,2.643333,36,95.16,300,1.5,0.99,8
1676,2.728000,35,95.48,300,1.5,0.99,8
1677,2.654444,36,95.56,300,1.5,0.99,8
1678,2.640000,36,95.04,300,1.5,0.99,8
1679,2.509474,38,95.36,300,1.5,0.99,8
1680,2.638889,36,95.00,300,1.5,0.99,8
1681,2.880000,33,95.04,300,1.5,0.99,8
1682,2.647778,36,95.32,300,1.5,0.99,8
1683,2.645556,36,95.24,300,1.5,0.99,8
1684,2.644444,36,95.20,300,1.5,0.99,8
1685,2.886061,33,95.24,300,1.5,0.99,8
1686,2.721143,35,95.24,300,1.5,0.99,8
1687,2.720000,35,95.20,300,1.5,0.99,8
1688,2.567568,37,95.00,300,1.5,0.99,8
1689,2.645556,36,95.24,300,1.5,0.99,8
1690,2.715429,35,95.04,300,1.5,0.99,8
1691,2.810588,34,95.56,300,1.5,0.99,8
1692,2.801176,34,95.24,300,1.5,0.99,8
1693,2.717714,35,95.12,300,1.5,0.99,8
1694,2.721143,35,95.24,300,1.5,0.99,8
1695,2.647778,36,95.32,300,1.5,0.99,8
1696,2.651111,36,95.44,300,1.5,0.99,8
1697,2.803529,34,95.32,300,1.5,0.99,8
1698,2.714286,35,95.00,300,1.5,0.99,8
1699,2.796471,34,95.08,300,1.5,0.99,8
1700,2.724571,35,95.36,300,1.5,0.99,8
1701,2.728000,35,95.48,300,1.5,0.99,8
1702,2.797647,34,95.12,300,1.5,0.99,8
1703,2.720000,35,95.20,300,1.5,0.99,8
1704,2.645556,36,95.24,300,1.5,0.99,8
1705,2.652222,36,95.48,300,1.5,0.99,8
1706,2.728000,35,95.48,300,1.5,0.99,8
1707,2.722286,35,95.28,300,1.5,0.99,8
1708,2.715429,35,95.04,300,1.5,0.99,8
1709,2.648889,36,95.36,300,1.5,0.99,8
1710,2.638889,36,95.00,300,1.5,0.99,8
1711,2.572973,37,95.20,300,1.5,0.99,8
1712,2.807059,34,95.44,300,1.5,0.99,8
1713,2.645556,36,95.24,300,1.5,0.99,8
1714,2.450256,39,95.56,300,1.5,0.99,8
1715,2.646667,36,95.28,300,1.5,0.99,8
1716,2.718857,35,95.16,300,1.5,0.99,8
1717,2.644444,36,95.20,300,1.5,0.99,8
1718,2.572973,37,95.20,300,1.5,0.99,8
1719,2.725714,35,95.40,300,1.5,0.99,8
1720,2.721143,35,95.24,300,1.5,0.99,8
1721,2.643333,36,95.16,300,1.5,0.99,8
1722,2.645556,36,95.24,300,1.5,0.99,8
1723,2.893333,33,95.48,300,1.5,0.99,8
1724,2.576216,37,95.32,300,1.5,0.99,8
1725,2.567568,37,95.00,300,1.5,0.99,8
1726,2.716571,35,95.08,300,1.5,0.99,8
1727,2.726857,35,95.44,300,1.5,0.99,8
1728,2.808235,34,95.48,300,1.5,0.99,8
1729,2.797647,34,95.12,300,1.5,0.99,8
1730,2.643333,36,95.16,300,1.5,0.99,8
1731,2.644444,36,95.20,300,1.5,0.99,8
1732,2.716571,35,95.08,300,1.5,0.99,8
1733,2.880000,33,95.04,300,1.5,0.99,8
1734,2.643333,36,95.16,300,1.5,0.99,8
1735,2.798824,34,95.16,300,1.5,0.99,8
1736,2.798824,34,95.16,300,1.5,0.99,8
1737,2.718857,35,95.16,300,1.5,0.99,8
1738,2.568649,37,95.04,300,1.5,0.99,8
1739,2.505263,38,95.20,300,1.5,0.99,8
1740,2.568649,37,95.04,300,1.5,0.99,8
1741,2.580541,37,95.48,300,1.5,0.99,8
1742,2.644444,36,95.20,300,1.5,0.99,8
1743,2.647778,36,95.32,300,1.5,0.99,8
1744,2.644444,36,95.20,300,1.5,0.99,8
1745,2.720000,35,95.20,300,1.5,0.99,8
1746,2.645556,36,95.24,300,1.5,0.99,8
1747,2.574054,37,95.24,300,1.5,0.99,8
1748,2.800000,34,95.20,300,1.5,0.99,8
1749,2.653333,36,95.52,300,1.5,0.99,8
1750,2.650000,36,95.40,300,1.5,0.99,8
1751,2.652222,36,95.48,300,1.5,0.99,8
1752,2.503158,38,95.12,300,1.5,0.99,8
1753,2.714286,35,95.00,300,1.5,0.99,8
1754,2.731429,35,95.60,300,1.5,0.99,8
1755,2.732571,35,95.64,300,1.5,0.99,8
1756,2.640000,36,95.04,300,1.5,0.99,8
1757,2.644444,36,95.20,300,1.5,0.99,8
1758,2.722286,35,95.28,300,1.5,0.99,8
1759,2.798824,34,95.16,300,1.5,0.99,8
1760,2.646667,36,95.28,300,1.5,0.99,8
1761,2.647778,36,95.32,300,1.5,0.99,8
1762,2.646667,36,95.28,300,1.5,0.99,8
1763,2.579459,37,95.44,300,1.5,0.99,8
1764,2.648889,36,95.36,300,1.5,0.99,8
1765,2.722286,35,95.28,300,1.5,0.99,8
1766,2.802353,34,95.28,300,1.5,0.99,8
1767,2.644444,36,95.20,300,1.5,0.99,8
1768,2.718857,35,95.16,300,1.5,0.99,8
1769,2.643333,36,95.16,300,1.5,0.99,8
1770,2.651111,36,95.44,300,1.5,0.99,8
1771,2.798824,34,95.16,300,1.5,0.99,8
1772,2.720000,35,95.20,300,1.5,0.99,8
1773,2.720000,35,95.20,300,1.5,0.99,8
1774,2.644444,36,95.20,300,1.5,0.99,8
1775,2.723429,35,95.32,300,1.5,0.99,8
1776,2.578378,37,95.40,300,1.5,0.99,8
1777,2.640000,36,95.04,300,1.5,0.99,8
1778,2.798824,34,95.16,300,1.5,0.99,8
1779,2.645556,36,95.24,300,1.5,0.99,8
1780,2.640000,36,95.04,300,1.5,0.99,8
1781,2.722286,35,95.28,300,1.5,0.99,8
1782,2.797647,34,95.12,300,1.5,0.99,8
1783,2.721143,35,95.24,300,1.5,0.99,8
1784,2.648889,36,95.36,300,1.5,0.99,8
1785,2.650000,36,95.40,300,1.5,0.99,8
1786,2.714286,35,95.00,300,1.5,0.99,8
1787,2.721143,35,95.24,300,1.5,0.99,8
1788,2.720000,35,95.20,300,1.5,0.99,8
1789,2.642222,36,95.12,300,1.5,0.99,8
1790,2.878788,33,95.00,300,1.5,0.99,8
1791,2.641111,36,95.08,300,1.5,0.99,8
1792,2.502105,38,95.08,300,1.5,0.99,8
1793,2.716571,35,95.08,300,1.5,0.99,8
1794,2.720000,35,95.20,300,1.5,0.99,8
1795,2.805882,34,95.40,300,1.5,0.99,8
1796,2.722286,35,95.28,300,1.5,0.99,8
1797,2.729143,35,95.52,300,1.5,0.99,8
1798,2.641111,36,95.08,300,1.5,0.99,8
1799,2.797647,34,95.12,300,1.5,0.99,8
1800,2.638889,36,95.00,300,1.5,0.99,8
1801,2.728000,35,95.48,300,1.5,0.99,8
1802,2.978750,32,95.32,300,1.5,0.99,8
1803,2.720000,35,95.20,300,1.5,0.99,8
1804,2.569730,37,95.08,300,1.5,0.99,8
1805,2.645556,36,95.24,300,1.5,0.99,8
1806,2.798824,34,95.16,300,1.5,0.99,8
1807,2.721143,35,95.24,300,1.5,0.99,8
1808,2.804706,34,95.36,300,1.5,0.99,8
1809,2.797647,34,95.12,300,1.5,0.99,8
1810,2.714286,35,95.00,300,1.5,0.99,8
1811,2.720000,35,95.20,300,1.5,0.99,8
1812,2.574054,37,95.24,300,1.5,0.99,8
1813,2.576216,37,95.32,300,1.5,0.99,8
1814,2.644444,36,95.20,300,1.5,0.99,8
1815,2.723429,35,95.32,300,1.5,0.99,8
1816,2.797647,34,95.12,300,1.5,0.99,8
1817,2.721143,35,95.24,300,1.5,0.99,8
1818,2.801176,34,95.24,300,1.5,0.99,8
1819,2.640000,36,95.04,300,1.5,0.99,8
1820,2.725714,35,95.40,300,1.5,0.99,8
1821,2.715429,35,95.04,300,1.5,0.99,8
1822,2.650000,36,95.40,300,1.5,0.99,8
1823,2.801176,34,95.24,300,1.5,0.99,8
1824,2.714286,35,95.00,300,1.5,0.99,8
1825,2.721143,35,95.24,300,1.5,0.99,8
1826,2.801176,34,95.24,300,1.5,0.99,8
1827,2.715429,35,95.04,300,1.5,0.99,8
1828,2.717714,35,95.12,300,1.5,0.99,8
1829,2.643333,36,95.16,300,1.5,0.99,8
1830,2.725714,35,95.40,300,1.5,0.99,8
1831,2.881212,33,95.08,300,1.5,0.99,8
1832,2.725714,35,95.40,300,1.5,0.99,8
1833,2.716571,35,95.08,300,1.5,0.99,8
1834,2.656667,36,95.64,300,1.5,0.99,8
1835,2.569730,37,95.08,300,1.5,0.99,8
1836,2.576216,37,95.32,300,1.5,0.99,8
1837,2.803529,34,95.32,300,1.5,0.99,8
1838,2.644444,36,95.20,300,1.5,0.99,8
1839,2.644444,36,95.20,300,1.5,0.99,8
1840,2.722286,35,95.28,300,1.5,0.99,8
1841,2.572973,37,95.20,300,1.5,0.99,8
1842,2.725714,35,95.40,300,1.5,0.99,8
1843,2.878788,33,95.00,300,1.5,0.99,8
1844,2.807059,34,95.44,300,1.5,0.99,8
1845,2.643333,36,95.16,300,1.5,0.99,8
1846,2.720000,35,95.20,300,1.5,0.99,8
1847,2.714286,35,95.00,300,1.5,0.99,8
1848,2.325854,41,95.36,300,1.5,0.99,8
1849,2.883636,33,95.16,300,1.5,0.99,8
1850,2.798824,34,95.16,300,1.5,0.99,8
1851,2.645556,36,95.24,300,1.5,0.99,8
1852,2.808235,34,95.48,300,1.5,0.99,8
1853,2.715429,35,95.04,300,1.5,0.99,8
1854,2.638889,36,95.00,300,1.5,0.99,8
1855,2.804706,34,95.36,300,1.5,0.99,8
1856,2.809412,34,95.52,300,1.5,0.99,8
1857,2.716571,35,95.08,300,1.5,0.99,8
1858,2.572973,37,95.20,300,1.5,0.99,8
1859,2.648889,36,95.36,300,1.5,0.99,8
1860,2.653333,36,95.52,300,1.5,0.99,8
1861,2.571892,37,95.16,300,1.5,0.99,8
1862,2.640000,36,95.04,300,1.5,0.99,8
1863,2.644444,36,95.20,300,1.5,0.99,8
1864,2.644444,36,95.20,300,1.5,0.99,8
1865,2.881212,33,95.08,300,1.5,0.99,8
1866,2.638889,36,95.00,300,1.5,0.99,8
1867,2.654444,36,95.56,300,1.5,0.99,8
1868,2.718857,35,95.16,300,1.5,0.99,8
1869,2.717714,35,95.12,300,1.5,0.99,8
1870,2.725714,35,95.40,300,1.5,0.99,8
1871,2.809412,34,95.52,300,1.5,0.99,8
1872,2.737143,35,95.80,300,1.5,0.99,8
1873,2.725714,35,95.40,300,1.5,0.99,8
1874,2.724571,35,95.36,300,1.5,0.99,8
1875,2.796471,34,95.08,300,1.5,0.99,8
1876,2.575135,37,95.28,300,1.5,0.99,8
1877,2.571892,37,95.16,300,1.5,0.99,8
1878,2.644444,36,95.20,300,1.5,0.99,8
1879,2.881212,33,95.08,300,1.5,0.99,8
1880,2.797647,34,95.12,300,1.5,0.99,8
1881,2.717714,35,95.12,300,1.5,0.99,8
1882,2.797647,34,95.12,300,1.5,0.99,8
1883,2.798824,34,95.16,300,1.5,0.99,8
1884,2.723429,35,95.32,300,1.5,0.99,8
1885,2.445128,39,95.36,300,1.5,0.99,8
1886,2.724571,35,95.36,300,1.5,0.99,8
1887,2.567568,37,95.00,300,1.5,0.99,8
1888,2.638889,36,95.00,300,1.5,0.99,8
1889,2.717714,35,95.12,300,1.5,0.99,8
1890,2.503158,38,95.12,300,1.5,0.99,8
1891,2.715429,35,95.04,300,1.5,0.99,8
1892,2.722286,35,95.28,300,1.5,0.99,8
1893,2.644444,36,95.20,300,1.5,0.99,8
1894,2.645556,36,95.24,300,1.5,0.99,8
1895,2.728000,35,95.48,300,1.5,0.99,8
1896,2.794118,34,95.00,300,1.5,0.99,8
1897,2.638889,36,95.00,300,1.5,0.99,8
1898,2.812941,34,95.64,300,1.5,0.99,8
1899,2.796471,34,95.08,300,1.5,0.99,8
1900,2.880000,33,95.04,300,1.5,0.99,8
1901,2.881212,33,95.08,300,1.5,0.99,8
1902,2.726857,35,95.44,300,1.5,0.99,8
1903,2.657778,36,95.68,300,1.5,0.99,8
1904,2.797647,34,95.12,300,1.5,0.99,8
1905,2.794118,34,95.00,300,1.5,0.99,8
1906,2.643333,36,95.16,300,1.5,0.99,8
1907,2.798824,34,95.16,300,1.5,0.99,8
1908,2.579459,37,95.44,300,1.5,0.99,8
1909,2.883636,33,95.16,300,1.5,0.99,8
1910,2.643333,36,95.16,300,1.5,0.99,8
1911,2.646667,36,95.28,300,1.5,0.99,8
1912,2.723429,35,95.32,300,1.5,0.99,8
1913,2.801176,34,95.24,300,1.5,0.99,8
1914,2.722286,35,95.28,300,1.5,0.99,8
1915,2.646667,36,95.28,300,1.5,0.99,8
1916,2.717714,35,95.12,300,1.5,0.99,8
1917,2.648889,36,95.36,300,1.5,0.99,8
1918,2.726857,35,95.44,300,1.5,0.99,8
1919,2.728000,35,95.48,300,1.5,0.99,8
1920,2.723429,35,95.32,300,1.5,0.99,8
1921,2.717714,35,95.12,300,1.5,0.99,8
1922,2.642222,36,95.12,300,1.5,0.99,8
1923,2.714286,35,95.00,300,1.5,0.99,8
1924,2.651111,36,95.44,300,1.5,0.99,8
1925,2.797647,34,95.12,300,1.5,0.99,8
1926,2.647778,36,95.32,300,1.5,0.99,8
1927,2.572973,37,95.20,300,1.5,0.99,8
1928,2.570811,37,95.12,300,1.5,0.99,8
1929,2.647778,36,95.32,300,1.5,0.99,8
1930,2.796471,34,95.08,300,1.5,0.99,8
1931,2.512632,38,95.48,300,1.5,0.99,8
1932,2.642222,36,95.12,300,1.5,0.99,8
1933,2.800000,34,95.20,300,1.5,0.99,8
1934,2.642222,36,95.12,300,1.5,0.99,8
1935,2.714286,35,95.00,300,1.5,0.99,8
1936,2.642222,36,95.12,300,1.5,0.99,8
1937,2.570811,37,95.12,300,1.5,0.99,8
1938,2.718857,35,95.16,300,1.5,0.99,8
1939,2.800000,34,95.20,300,1.5,0.99,8
1940,2.567568,37,95.00,300,1.5,0.99,8
1941,2.715429,35,95.04,300,1.5,0.99,8
1942,2.794118,34,95.00,300,1.5,0.99,8
1943,2.651111,36,95.44,300,1.5,0.99,8
1944,2.715429,35,95.04,300,1.5,0.99,8
1945,2.810588,34,95.56,300,1.5,0.99,8
1946,2.721143,35,95.24,300,1.5,0.99,8
1947,2.647778,36,95.32,300,1.5,0.99,8
1948,2.804706,34,95.36,300,1.5,0.99,8
1949,2.654444,36,95.56,300,1.5,0.99,8
1950,2.644444,36,95.20,300,1.5,0.99,8
1951,2.807059,34,95.44,300,1.5,0.99,8
1952,2.718857,35,95.16,300,1.5,0.99,8
1953,2.568649,37,95.04,300,1.5,0.99,8
1954,2.715429,35,95.04,300,1.5,0.99,8
1955,2.640000,36,95.04,300,1.5,0.99,8
1956,2.724571,35,95.36,300,1.5,0.99,8
1957,2.640000,36,95.04,300,1.5,0.99,8
1958,2.723429,35,95.32,300,1.5,0.99,8
1959,2.508421,38,95.32,300,1.5,0.99,8
1960,2.723429,35,95.32,300,1.5,0.99,8
1961,2.800000,34,95.20,300,1.5,0.99,8
1962,2.884848,33,95.20,300,1.5,0.99,8
1963,2.448205,39,95.48,300,1.5,0.99,8
1964,2.884848,33,95.20,300,1.5,0.99,8
1965,2.725714,35,95.40,300,1.5,0.99,8
1966,2.648889,36,95.36,300,1.5,0.99,8
1967,2.578378,37,95.40,300,1.5,0.99,8
1968,2.638889,36,95.00,300,1.5,0.99,8
1969,2.716571,35,95.08,300,1.5,0.99,8
1970,2.720000,35,95.20,300,1.5,0.99,8
1971,2.887273,33,95.28,300,1.5,0.99,8
1972,2.647778,36,95.32,300,1.5,0.99,8
1973,2.883636,33,95.16,300,1.5,0.99,8
1974,2.798824,34,95.16,300,1.5,0.99,8
1975,2.576216,37,95.32,300,1.5,0.99,8
1976,2.638889,36,95.00,300,1.5,0.99,8
1977,2.568649,37,95.04,300,1.5,0.99,8
1978,2.722286,35,95.28,300,1.5,0.99,8
1979,2.651111,36,95.44,300,1.5,0.99,8
1980,2.647778,36,95.32,300,1.5,0.99,8
1981,2.648889,36,95.36,300,1.5,0.99,8
1982,2.643333,36,95.16,300,1.5,0.99,8
1983,2.642222,36,95.12,300,1.5,0.99,8
1984,2.723429,35,95.32,300,1.5,0.99,8
1985,2.797647,34,95.12,300,1.5,0.99,8
1986,2.721143,35,95.24,300,1.5,0.99,8
1987,2.720000,35,95.20,300,1.5,0.99,8
1988,2.648889,36,95.36,300,1.5,0.99,8
1989,2.646667,36,95.28,300,1.5,0.99,8
1990,2.651111,36,95.44,300,1.5,0.99,8
1991,2.570811,37,95.12,300,1.5,0.99,8
1992,2.716571,35,95.08,300,1.5,0.99,8
1993,2.798824,34,95.16,300,1.5,0.99,8
1994,2.657778,36,95.68,300,1.5,0.99,8
1995,2.802353,34,95.28,300,1.5,0.99,8
1996,2.645556,36,95.24,300,1.5,0.99,8
1997,2.722286,35,95.28,300,1.5,0.99,8
1998,2.722286,35,95.28,300,1.5,0.99,8
1999,2.654444,36,95.56,300,1.5,0.99,8
2000,2.721143,35,95.24,300,1.5,0.99,8
