trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,2.568649,37,95.04,300,1.5,0.99,7
1112,2.714286,35,95.00,300,1.5,0.99,7
1113,2.801176,34,95.24,300,1.5,0.99,7
1114,2.652222,36,95.48,300,1.5,0.99,7
1115,2.880000,33,95.04,300,1.5,0.99,7
1116,2.809412,34,95.52,300,1.5,0.99,7
1117,2.647778,36,95.32,300,1.5,0.99,7
1118,2.794118,34,95.00,300,1.5,0.99,7
1119,2.445128,39,95.36,300,1.5,0.99,7
1120,2.714286,35,95.00,300,1.5,0.99,7
1121,2.878788,33,95.00,300,1.5,0.99,7
1122,2.715429,35,95.04,300,1.5,0.99,7
1123,2.725714,35,95.40,300,1.5,0.99,7
1124,2.723429,35,95.32,300,1.5,0.99,7
1125,2.651111,36,95.44,300,1.5,0.99,7
1126,2.724571,35,95.36,300,1.5,0.99,7
1127,2.796471,34,95.08,300,1.5,0.99,7
1128,2.795294,34,95.04,300,1.5,0.99,7
1129,2.572973,37,95.20,300,1.5,0.99,7
1130,2.881212,33,95.08,300,1.5,0.99,7
1131,2.643333,36,95.16,300,1.5,0.99,7
1132,2.643333,36,95.16,300,1.5,0.99,7
1133,2.571892,37,95.16,300,1.5,0.99,7
1134,2.577297,37,95.36,300,1.5,0.99,7
1135,2.721143,35,95.24,300,1.5,0.99,7
1136,2.651111,36,95.44,300,1.5,0.99,7
1137,2.716571,35,95.08,300,1.5,0.99,7
1138,2.500000,38,95.00,300,1.5,0.99,7
1139,2.725714,35,95.40,300,1.5,0.99,7
1140,2.321951,41,95.20,300,1.5,0.99,7
1141,2.575135,37,95.28,300,1.5,0.99,7
1142,2.653333,36,95.52,300,1.5,0.99,7
1143,2.795294,34,95.04,300,1.5,0.99,7
1144,2.648889,36,95.36,300,1.5,0.99,7
1145,2.884848,33,95.20,300,1.5,0.99,7
1146,2.895758,33,95.56,300,1.5,0.99,7
1147,2.731429,35,95.60,300,1.5,0.99,7
1148,2.646667,36,95.28,300,1.5,0.99,7
1149,2.795294,34,95.04,300,1.5,0.99,7
1150,2.716571,35,95.08,300,1.5,0.99,7
1151,2.802353,34,95.28,300,1.5,0.99,7
1152,2.714286,35,95.00,300,1.5,0.99,7
1153,2.714286,35,95.00,300,1.5,0.99,7
1154,2.650000,36,95.40,300,1.5,0.99,7
1155,2.648889,36,95.36,300,1.5,0.99,7
1156,2.798824,34,95.16,300,1.5,0.99,7
1157,2.723429,35,95.32,300,1.5,0.99,7
1158,2.720000,35,95.20,300,1.5,0.99,7
1159,2.581622,37,95.52,300,1.5,0.99,7
1160,2.797647,34,95.12,300,1.5,0.99,7
1161,2.572973,37,95.20,300,1.5,0.99,7
1162,2.643333,36,95.16,300,1.5,0.99,7
1163,2.642222,36,95.12,300,1.5,0.99,7
1164,2.570811,37,95.12,300,1.5,0.99,7
1165,2.880000,33,95.04,300,1.5,0.99,7
1166,2.652222,36,95.48,300,1.5,0.99,7
1167,2.641111,36,95.08,300,1.5,0.99,7
1168,2.730286,35,95.56,300,1.5,0.99,7
1169,2.640000,36,95.04,300,1.5,0.99,7
1170,2.717714,35,95.12,300,1.5,0.99,7
1171,2.803529,34,95.32,300,1.5,0.99,7
1172,2.640000,36,95.04,300,1.5,0.99,7
1173,2.638889,36,95.00,300,1.5,0.99,7
1174,2.721143,35,95.24,300,1.5,0.99,7
1175,2.575135,37,95.28,300,1.5,0.99,7
1176,2.801176,34,95.24,300,1.5,0.99,7
1177,2.880000,33,95.04,300,1.5,0.99,7
1178,2.643333,36,95.16,300,1.5,0.99,7
1179,2.716571,35,95.08,300,1.5,0.99,7
1180,2.717714,35,95.12,300,1.5,0.99,7
1181,2.569730,37,95.08,300,1.5,0.99,7
1182,2.794118,34,95.00,300,1.5,0.99,7
1183,2.642222,36,95.12,300,1.5,0.99,7
1184,2.647778,36,95.32,300,1.5,0.99,7
1185,2.715429,35,95.04,300,1.5,0.99,7
1186,2.805882,34,95.40,300,1.5,0.99,7
1187,2.724571,35,95.36,300,1.5,0.99,7
1188,2.643333,36,95.16,300,1.5,0.99,7
1189,2.715429,35,95.04,300,1.5,0.99,7
1190,2.797647,34,95.12,300,1.5,0.99,7
1191,2.716571,35,95.08,300,1.5,0.99,7
1192,2.723429,35,95.32,300,1.5,0.99,7
1193,2.506316,38,95.24,300,1.5,0.99,7
1194,2.645556,36,95.24,300,1.5,0.99,7
1195,2.568649,37,95.04,300,1.5,0.99,7
1196,2.802353,34,95.28,300,1.5,0.99,7
1197,2.720000,35,95.20,300,1.5,0.99,7
1198,2.646667,36,95.28,300,1.5,0.99,7
1199,2.567568,37,95.00,300,1.5,0.99,7
1200,2.721143,35,95.24,300,1.5,0.99,7
1201,2.714286,35,95.00,300,1.5,0.99,7
1202,2.725714,35,95.40,300,1.5,0.99,7
1203,2.716571,35,95.08,300,1.5,0.99,7
1204,2.644444,36,95.20,300,1.5,0.99,7
1205,2.641111,36,95.08,300,1.5,0.99,7
1206,2.715429,35,95.04,300,1.5,0.99,7
1207,2.647778,36,95.32,300,1.5,0.99,7
1208,2.717714,35,95.12,300,1.5,0.99,7
1209,2.716571,35,95.08,300,1.5,0.99,7
1210,2.644444,36,95.20,300,1.5,0.99,7
1211,2.723429,35,95.32,300,1.5,0.99,7
1212,2.893333,33,95.48,300,1.5,0.99,7
1213,2.717714,35,95.12,300,1.5,0.99,7
1214,2.795294,34,95.04,300,1.5,0.99,7
1215,2.645556,36,95.24,300,1.5,0.99,7
1216,2.641111,36,95.08,300,1.5,0.99,7
1217,2.717714,35,95.12,300,1.5,0.99,7
1218,2.716571,35,95.08,300,1.5,0.99,7
1219,2.797647,34,95.12,300,1.5,0.99,7
1220,2.717714,35,95.12,300,1.5,0.99,7
1221,2.723429,35,95.32,300,1.5,0.99,7
1222,2.721143,35,95.24,300,1.5,0.99,7
1223,2.638889,36,95.00,300,1.5,0.99,7
1224,2.722286,35,95.28,300,1.5,0.99,7
1225,2.718857,35,95.16,300,1.5,0.99,7
1226,2.646667,36,95.28,300,1.5,0.99,7
1227,2.643333,36,95.16,300,1.5,0.99,7
1228,2.575135,37,95.28,300,1.5,0.99,7
1229,2.642222,36,95.12,300,1.5,0.99,7
1230,2.803529,34,95.32,300,1.5,0.99,7
1231,2.728000,35,95.48,300,1.5,0.99,7
1232,2.645556,36,95.24,300,1.5,0.99,7
1233,2.643333,36,95.16,300,1.5,0.99,7
1234,2.729143,35,95.52,300,1.5,0.99,7
1235,2.722286,35,95.28,300,1.5,0.99,7
1236,2.650000,36,95.40,300,1.5,0.99,7
1237,2.569730,37,95.08,300,1.5,0.99,7
1238,2.714286,35,95.00,300,1.5,0.99,7
1239,2.723429,35,95.32,300,1.5,0.99,7
1240,2.642222,36,95.12,300,1.5,0.99,7
1241,2.717714,35,95.12,300,1.5,0.99,7
1242,2.724571,35,95.36,300,1.5,0.99,7
1243,2.652222,36,95.48,300,1.5,0.99,7
1244,2.722286,35,95.28,300,1.5,0.99,7
1245,2.646667,36,95.28,300,1.5,0.99,7
1246,2.641111,36,95.08,300,1.5,0.99,7
1247,2.650000,36,95.40,300,1.5,0.99,7
1248,2.648889,36,95.36,300,1.5,0.99,7
1249,2.645556,36,95.24,300,1.5,0.99,7
1250,2.653333,36,95.52,300,1.5,0.99,7
1251,2.807059,34,95.44,300,1.5,0.99,7
1252,2.718857,35,95.16,300,1.5,0.99,7
1253,2.643333,36,95.16,300,1.5,0.99,7
1254,2.725714,35,95.40,300,1.5,0.99,7
1255,2.725714,35,95.40,300,1.5,0.99,7
1256,2.717714,35,95.12,300,1.5,0.99,7
1257,2.722286,35,95.28,300,1.5,0.99,7
1258,2.714286,35,95.00,300,1.5,0.99,7
1259,2.723429,35,95.32,300,1.5,0.99,7
1260,2.721143,35,95.24,300,1.5,0.99,7
1261,2.571892,37,95.16,300,1.5,0.99,7
1262,2.720000,35,95.20,300,1.5,0.99,7
1263,2.568649,37,95.04,300,1.5,0.99,7
1264,2.443077,39,95.28,300,1.5,0.99,7
1265,2.716571,35,95.08,300,1.5,0.99,7
1266,2.644444,36,95.20,300,1.5,0.99,7
1267,2.572973,37,95.20,300,1.5,0.99,7
1268,2.646667,36,95.28,300,1.5,0.99,7
1269,2.802353,34,95.28,300,1.5,0.99,7
1270,2.804706,34,95.36,300,1.5,0.99,7
1271,2.715429,35,95.04,300,1.5,0.99,7
1272,2.731429,35,95.60,300,1.5,0.99,7
1273,2.569730,37,95.08,300,1.5,0.99,7
1274,2.652222,36,95.48,300,1.5,0.99,7
1275,2.797647,34,95.12,300,1.5,0.99,7
1276,2.640000,36,95.04,300,1.5,0.99,7
1277,2.714286,35,95.00,300,1.5,0.99,7
1278,2.721143,35,95.24,300,1.5,0.99,7
1279,2.721143,35,95.24,300,1.5,0.99,7
1280,2.643333,36,95.16,300,1.5,0.99,7
1281,2.570811,37,95.12,300,1.5,0.99,7
1282,2.640000,36,95.04,300,1.5,0.99,7
1283,2.715429,35,95.04,300,1.5,0.99,7
1284,2.654444,36,95.56,300,1.5,0.99,7
1285,2.716571,35,95.08,300,1.5,0.99,7
1286,2.648889,36,95.36,300,1.5,0.99,7
1287,2.810588,34,95.56,300,1.5,0.99,7
1288,2.802353,34,95.28,300,1.5,0.99,7
1289,2.730286,35,95.56,300,1.5,0.99,7
1290,2.643333,36,95.16,300,1.5,0.99,7
1291,2.647778,36,95.32,300,1.5,0.99,7
1292,2.648889,36,95.36,300,1.5,0.99,7
1293,2.720000,35,95.20,300,1.5,0.99,7
1294,2.578378,37,95.40,300,1.5,0.99,7
1295,2.570811,37,95.12,300,1.5,0.99,7
1296,2.795294,34,95.04,300,1.5,0.99,7
1297,2.881212,33,95.08,300,1.5,0.99,7
1298,2.726857,35,95.44,300,1.5,0.99,7
1299,2.642222,36,95.12,300,1.5,0.99,7
1300,2.725714,35,95.40,300,1.5,0.99,7
1301,2.800000,34,95.20,300,1.5,0.99,7
1302,2.715429,35,95.04,300,1.5,0.99,7
1303,2.796471,34,95.08,300,1.5,0.99,7
1304,2.724571,35,95.36,300,1.5,0.99,7
1305,2.724571,35,95.36,300,1.5,0.99,7
1306,2.724571,35,95.36,300,1.5,0.99,7
1307,2.510526,38,95.40,300,1.5,0.99,7
1308,2.645556,36,95.24,300,1.5,0.99,7
1309,2.721143,35,95.24,300,1.5,0.99,7
1310,2.726857,35,95.44,300,1.5,0.99,7
1311,2.714286,35,95.00,300,1.5,0.99,7
1312,2.504211,38,95.16,300,1.5,0.99,7
1313,2.641111,36,95.08,300,1.5,0.99,7
1314,2.723429,35,95.32,300,1.5,0.99,7
1315,2.577297,37,95.36,300,1.5,0.99,7
1316,2.805882,34,95.40,300,1.5,0.99,7
1317,2.645556,36,95.24,300,1.5,0.99,7
1318,2.724571,35,95.36,300,1.5,0.99,7
1319,2.584865,37,95.64,300,1.5,0.99,7
1320,2.645556,36,95.24,300,1.5,0.99,7
1321,2.810588,34,95.56,300,1.5,0.99,7
1322,2.715429,35,95.04,300,1.5,0.99,7
1323,2.720000,35,95.20,300,1.5,0.99,7
1324,2.644444,36,95.20,300,1.5,0.99,7
1325,2.507368,38,95.28,300,1.5,0.99,7
1326,2.578378,37,95.40,300,1.5,0.99,7
1327,2.718857,35,95.16,300,1.5,0.99,7
1328,2.715429,35,95.04,300,1.5,0.99,7
1329,2.715429,35,95.04,300,1.5,0.99,7
1330,2.718857,35,95.16,300,1.5,0.99,7
1331,2.798824,34,95.16,300,1.5,0.99,7
1332,2.715429,35,95.04,300,1.5,0.99,7
1333,2.570811,37,95.12,300,1.5,0.99,7
1334,2.714286,35,95.00,300,1.5,0.99,7
1335,2.648889,36,95.36,300,1.5,0.99,7
1336,2.717714,35,95.12,300,1.5,0.99,7
1337,2.638889,36,95.00,300,1.5,0.99,7
1338,2.638889,36,95.00,300,1.5,0.99,7
1339,2.509474,38,95.36,300,1.5,0.99,7
1340,2.878788,33,95.00,300,1.5,0.99,7
1341,2.798824,34,95.16,300,1.5,0.99,7
1342,2.795294,34,95.04,300,1.5,0.99,7
1343,2.715429,35,95.04,300,1.5,0.99,7
1344,2.648889,36,95.36,300,1.5,0.99,7
1345,2.807059,34,95.44,300,1.5,0.99,7
1346,2.643333,36,95.16,300,1.5,0.99,7
1347,2.715429,35,95.04,300,1.5,0.99,7
1348,2.718857,35,95.16,300,1.5,0.99,7
1349,2.716571,35,95.08,300,1.5,0.99,7
1350,2.728000,35,95.48,300,1.5,0.99,7
1351,2.578378,37,95.40,300,1.5,0.99,7
1352,2.880000,33,95.04,300,1.5,0.99,7
1353,2.809412,34,95.52,300,1.5,0.99,7
1354,2.569730,37,95.08,300,1.5,0.99,7
1355,2.647778,36,95.32,300,1.5,0.99,7
1356,2.878788,33,95.00,300,1.5,0.99,7
1357,2.643333,36,95.16,300,1.5,0.99,7
1358,2.724571,35,95.36,300,1.5,0.99,7
1359,2.808235,34,95.48,300,1.5,0.99,7
1360,2.721143,35,95.24,300,1.5,0.99,7
1361,2.721143,35,95.24,300,1.5,0.99,7
1362,2.796471,34,95.08,300,1.5,0.99,7
1363,2.720000,35,95.20,300,1.5,0.99,7
1364,2.717714,35,95.12,300,1.5,0.99,7
1365,2.728000,35,95.48,300,1.5,0.99,7
1366,2.648889,36,95.36,300,1.5,0.99,7
1367,2.569730,37,95.08,300,1.5,0.99,7
1368,2.638889,36,95.00,300,1.5,0.99,7
1369,2.644444,36,95.20,300,1.5,0.99,7
1370,2.802353,34,95.28,300,1.5,0.99,7
1371,2.717714,35,95.12,300,1.5,0.99,7
1372,2.646667,36,95.28,300,1.5,0.99,7
1373,2.725714,35,95.40,300,1.5,0.99,7
1374,2.794118,34,95.00,300,1.5,0.99,7
1375,2.638889,36,95.00,300,1.5,0.99,7
1376,2.716571,35,95.08,300,1.5,0.99,7
1377,2.725714,35,95.40,300,1.5,0.99,7
1378,2.645556,36,95.24,300,1.5,0.99,7
1379,2.445128,39,95.36,300,1.5,0.99,7
1380,2.643333,36,95.16,300,1.5,0.99,7
1381,2.646667,36,95.28,300,1.5,0.99,7
1382,2.796471,34,95.08,300,1.5,0.99,7
1383,2.795294,34,95.04,300,1.5,0.99,7
1384,2.721143,35,95.24,300,1.5,0.99,7
1385,2.652222,36,95.48,300,1.5,0.99,7
1386,2.574054,37,95.24,300,1.5,0.99,7
1387,2.878788,33,95.00,300,1.5,0.99,7
1388,2.643333,36,95.16,300,1.5,0.99,7
1389,2.715429,35,95.04,300,1.5,0.99,7
1390,2.572973,37,95.20,300,1.5,0.99,7
1391,2.386000,40,95.44,300,1.5,0.99,7
1392,2.797647,34,95.12,300,1.5,0.99,7
1393,2.728000,35,95.48,300,1.5,0.99,7
1394,2.718857,35,95.16,300,1.5,0.99,7
1395,2.574054,37,95.24,300,1.5,0.99,7
1396,2.801176,34,95.24,300,1.5,0.99,7
1397,2.716571,35,95.08,300,1.5,0.99,7
1398,2.569730,37,95.08,300,1.5,0.99,7
1399,2.641111,36,95.08,300,1.5,0.99,7
1400,2.803529,34,95.32,300,1.5,0.99,7
1401,2.717714,35,95.12,300,1.5,0.99,7
1402,2.892121,33,95.44,300,1.5,0.99,7
1403,2.794118,34,95.00,300,1.5,0.99,7
1404,2.800000,34,95.20,300,1.5,0.99,7
1405,2.577297,37,95.36,300,1.5,0.99,7
1406,2.794118,34,95.00,300,1.5,0.99,7
1407,2.800000,34,95.20,300,1.5,0.99,7
1408,2.644444,36,95.20,300,1.5,0.99,7
1409,2.725714,35,95.40,300,1.5,0.99,7
1410,2.645556,36,95.24,300,1.5,0.99,7
1411,2.640000,36,95.04,300,1.5,0.99,7
1412,2.729143,35,95.52,300,1.5,0.99,7
1413,2.638889,36,95.00,300,1.5,0.99,7
1414,2.638889,36,95.00,300,1.5,0.99,7
1415,2.577297,37,95.36,300,1.5,0.99,7
1416,2.717714,35,95.12,300,1.5,0.99,7
1417,2.648889,36,95.36,300,1.5,0.99,7
1418,2.583784,37,95.60,300,1.5,0.99,7
1419,2.794118,34,95.00,300,1.5,0.99,7
1420,2.641111,36,95.08,300,1.5,0.99,7
1421,2.726857,35,95.44,300,1.5,0.99,7
1422,2.642222,36,95.12,300,1.5,0.99,7
1423,2.721143,35,95.24,300,1.5,0.99,7
1424,2.647778,36,95.32,300,1.5,0.99,7
1425,2.714286,35,95.00,300,1.5,0.99,7
1426,2.796471,34,95.08,300,1.5,0.99,7
1427,2.798824,34,95.16,300,1.5,0.99,7
1428,2.800000,34,95.20,300,1.5,0.99,7
1429,2.567568,37,95.00,300,1.5,0.99,7
1430,2.721143,35,95.24,300,1.5,0.99,7
1431,2.644444,36,95.20,300,1.5,0.99,7
1432,2.643333,36,95.16,300,1.5,0.99,7
1433,2.579459,37,95.44,300,1.5,0.99,7
1434,2.576216,37,95.32,300,1.5,0.99,7
1435,2.805882,34,95.40,300,1.5,0.99,7
1436,2.882424,33,95.12,300,1.5,0.99,7
1437,2.567568,37,95.00,300,1.5,0.99,7
1438,2.652222,36,95.48,300,1.5,0.99,7
1439,2.717714,35,95.12,300,1.5,0.99,7
1440,2.802353,34,95.28,300,1.5,0.99,7
1441,2.646667,36,95.28,300,1.5,0.99,7
1442,2.638889,36,95.00,300,1.5,0.99,7
1443,2.724571,35,95.36,300,1.5,0.99,7
1444,2.728000,35,95.48,300,1.5,0.99,7
1445,2.801176,34,95.24,300,1.5,0.99,7
1446,2.506316,38,95.24,300,1.5,0.99,7
1447,2.882424,33,95.12,300,1.5,0.99,7
1448,2.572973,37,95.20,300,1.5,0.99,7
1449,2.648889,36,95.36,300,1.5,0.99,7
1450,2.718857,35,95.16,300,1.5,0.99,7
1451,2.721143,35,95.24,300,1.5,0.99,7
1452,2.717714,35,95.12,300,1.5,0.99,7
1453,2.796471,34,95.08,300,1.5,0.99,7
1454,2.723429,35,95.32,300,1.5,0.99,7
1455,2.576216,37,95.32,300,1.5,0.99,7
1456,2.643333,36,95.16,300,1.5,0.99,7
1457,2.641111,36,95.08,300,1.5,0.99,7
1458,2.796471,34,95.08,300,1.5,0.99,7
1459,2.714286,35,95.00,300,1.5,0.99,7
1460,2.797647,34,95.12,300,1.5,0.99,7
1461,2.577297,37,95.36,300,1.5,0.99,7
1462,2.640000,36,95.04,300,1.5,0.99,7
1463,2.648889,36,95.36,300,1.5,0.99,7
1464,2.572973,37,95.20,300,1.5,0.99,7
1465,2.715429,35,95.04,300,1.5,0.99,7
1466,2.644444,36,95.20,300,1.5,0.99,7
1467,2.507368,38,95.28,300,1.5,0.99,7
1468,2.643333,36,95.16,300,1.5,0.99,7
1469,2.714286,35,95.00,300,1.5,0.99,7
1470,2.721143,35,95.24,300,1.5,0.99,7
1471,2.638889,36,95.00,300,1.5,0.99,7
1472,2.880000,33,95.04,300,1.5,0.99,7
1473,2.647778,36,95.32,300,1.5,0.99,7
1474,2.644444,36,95.20,300,1.5,0.99,7
1475,2.716571,35,95.08,300,1.5,0.99,7
1476,2.794118,34,95.00,300,1.5,0.99,7
1477,2.572973,37,95.20,300,1.5,0.99,7
1478,2.801176,34,95.24,300,1.5,0.99,7
1479,2.648889,36,95.36,300,1.5,0.99,7
1480,2.800000,34,95.20,300,1.5,0.99,7
1481,2.881212,33,95.08,300,1.5,0.99,7
1482,2.567568,37,95.00,300,1.5,0.99,7
1483,2.720000,35,95.20,300,1.5,0.99,7
1484,2.981250,32,95.40,300,1.5,0.99,7
1485,2.715429,35,95.04,300,1.5,0.99,7
1486,2.648889,36,95.36,300,1.5,0.99,7
1487,2.648889,36,95.36,300,1.5,0.99,7
1488,2.723429,35,95.32,300,1.5,0.99,7
1489,2.581622,37,95.52,300,1.5,0.99,7
1490,2.574054,37,95.24,300,1.5,0.99,7
1491,2.505263,38,95.20,300,1.5,0.99,7
1492,2.644444,36,95.20,300,1.5,0.99,7
1493,2.648889,36,95.36,300,1.5,0.99,7
1494,2.650000,36,95.40,300,1.5,0.99,7
1495,2.641111,36,95.08,300,1.5,0.99,7
1496,2.802353,34,95.28,300,1.5,0.99,7
1497,2.581622,37,95.52,300,1.5,0.99,7
1498,2.728000,35,95.48,300,1.5,0.99,7
1499,2.728000,35,95.48,300,1.5,0.99,7
1500,2.576216,37,95.32,300,1.5,0.99,7
1501,2.571892,37,95.16,300,1.5,0.99,7
1502,2.718857,35,95.16,300,1.5,0.99,7
1503,2.643333,36,95.16,300,1.5,0.99,7
1504,2.803529,34,95.32,300,1.5,0.99,7
1505,2.574054,37,95.24,300,1.5,0.99,7
1506,2.718857,35,95.16,300,1.5,0.99,7
1507,2.650000,36,95.40,300,1.5,0.99,7
1508,2.721143,35,95.24,300,1.5,0.99,7
1509,2.641111,36,95.08,300,1.5,0.99,7
1510,2.640000,36,95.04,300,1.5,0.99,7
1511,2.720000,35,95.20,300,1.5,0.99,7
1512,2.715429,35,95.04,300,1.5,0.99,7
1513,2.721143,35,95.24,300,1.5,0.99,7
1514,2.722286,35,95.28,300,1.5,0.99,7
1515,2.652222,36,95.48,300,1.5,0.99,7
1516,2.515789,38,95.60,300,1.5,0.99,7
1517,2.385000,40,95.40,300,1.5,0.99,7
1518,2.802353,34,95.28,300,1.5,0.99,7
1519,2.507368,38,95.28,300,1.5,0.99,7
1520,2.576216,37,95.32,300,1.5,0.99,7
1521,2.571892,37,95.16,300,1.5,0.99,7
1522,2.643333,36,95.16,300,1.5,0.99,7
1523,2.795294,34,95.04,300,1.5,0.99,7
1524,2.646667,36,95.28,300,1.5,0.99,7
1525,2.884848,33,95.20,300,1.5,0.99,7
1526,2.884848,33,95.20,300,1.5,0.99,7
1527,2.643333,36,95.16,300,1.5,0.99,7
1528,2.575135,37,95.28,300,1.5,0.99,7
1529,2.641111,36,95.08,300,1.5,0.99,7
1530,2.794118,34,95.00,300,1.5,0.99,7
1531,2.383000,40,95.32,300,1.5,0.99,7
1532,2.717714,35,95.12,300,1.5,0.99,7
1533,2.715429,35,95.04,300,1.5,0.99,7
1534,2.724571,35,95.36,300,1.5,0.99,7
1535,2.797647,34,95.12,300,1.5,0.99,7
1536,2.652222,36,95.48,300,1.5,0.99,7
1537,2.716571,35,95.08,300,1.5,0.99,7
1538,2.645556,36,95.24,300,1.5,0.99,7
1539,2.578378,37,95.40,300,1.5,0.99,7
1540,2.794118,34,95.00,300,1.5,0.99,7
1541,2.576216,37,95.32,300,1.5,0.99,7
1542,2.572973,37,95.20,300,1.5,0.99,7
1543,2.446154,39,95.40,300,1.5,0.99,7
1544,2.796471,34,95.08,300,1.5,0.99,7
1545,2.654444,36,95.56,300,1.5,0.99,7
1546,2.715429,35,95.04,300,1.5,0.99,7
1547,2.807059,34,95.44,300,1.5,0.99,7
1548,2.718857,35,95.16,300,1.5,0.99,7
1549,2.718857,35,95.16,300,1.5,0.99,7
1550,2.575135,37,95.28,300,1.5,0.99,7
1551,2.577297,37,95.36,300,1.5,0.99,7
1552,2.720000,35,95.20,300,1.5,0.99,7
1553,2.577297,37,95.36,300,1.5,0.99,7
1554,2.721143,35,95.24,300,1.5,0.99,7
1555,2.651111,36,95.44,300,1.5,0.99,7
1556,2.736000,35,95.76,300,1.5,0.99,7
1557,2.572973,37,95.20,300,1.5,0.99,7
1558,2.567568,37,95.00,300,1.5,0.99,7
1559,2.888485,33,95.32,300,1.5,0.99,7
1560,2.645556,36,95.24,300,1.5,0.99,7
1561,2.510526,38,95.40,300,1.5,0.99,7
1562,2.648889,36,95.36,300,1.5,0.99,7
1563,2.721143,35,95.24,300,1.5,0.99,7
1564,2.578378,37,95.40,300,1.5,0.99,7
1565,2.794118,34,95.00,300,1.5,0.99,7
1566,2.647778,36,95.32,300,1.5,0.99,7
1567,2.652222,36,95.48,300,1.5,0.99,7
1568,2.647778,36,95.32,300,1.5,0.99,7
1569,2.728000,35,95.48,300,1.5,0.99,7
1570,2.638889,36,95.00,300,1.5,0.99,7
1571,2.892121,33,95.44,300,1.5,0.99,7
1572,2.714286,35,95.00,300,1.5,0.99,7
1573,2.716571,35,95.08,300,1.5,0.99,7
1574,2.641111,36,95.08,300,1.5,0.99,7
1575,2.794118,34,95.00,300,1.5,0.99,7
1576,2.729143,35,95.52,300,1.5,0.99,7
1577,2.804706,34,95.36,300,1.5,0.99,7
1578,2.800000,34,95.20,300,1.5,0.99,7
1579,2.641111,36,95.08,300,1.5,0.99,7
1580,2.726857,35,95.44,300,1.5,0.99,7
1581,2.714286,35,95.00,300,1.5,0.99,7
1582,2.720000,35,95.20,300,1.5,0.99,7
1583,2.714286,35,95.00,300,1.5,0.99,7
1584,2.722286,35,95.28,300,1.5,0.99,7
1585,2.731429,35,95.60,300,1.5,0.99,7
1586,2.509474,38,95.36,300,1.5,0.99,7
1587,2.647778,36,95.32,300,1.5,0.99,7
1588,2.579459,37,95.44,300,1.5,0.99,7
1589,2.720000,35,95.20,300,1.5,0.99,7
1590,2.646667,36,95.28,300,1.5,0.99,7
1591,2.642222,36,95.12,300,1.5,0.99,7
1592,2.714286,35,95.00,300,1.5,0.99,7
1593,2.881212,33,95.08,300,1.5,0.99,7
1594,2.645556,36,95.24,300,1.5,0.99,7
1595,2.797647,34,95.12,300,1.5,0.99,7
1596,2.579459,37,95.44,300,1.5,0.99,7
1597,2.646667,36,95.28,300,1.5,0.99,7
1598,2.641111,36,95.08,300,1.5,0.99,7
1599,2.641111,36,95.08,300,1.5,0.99,7
1600,2.714286,35,95.00,300,1.5,0.99,7
1601,2.882424,33,95.12,300,1.5,0.99,7
1602,2.638889,36,95.00,300,1.5,0.99,7
1603,2.715429,35,95.04,300,1.5,0.99,7
1604,2.654444,36,95.56,300,1.5,0.99,7
1605,2.801176,34,95.24,300,1.5,0.99,7
1606,2.723429,35,95.32,300,1.5,0.99,7
1607,2.718857,35,95.16,300,1.5,0.99,7
1608,2.889697,33,95.36,300,1.5,0.99,7
1609,2.794118,34,95.00,300,1.5,0.99,7
1610,2.725714,35,95.40,300,1.5,0.99,7
1611,2.640000,36,95.04,300,1.5,0.99,7
1612,2.726857,35,95.44,300,1.5,0.99,7
1613,2.723429,35,95.32,300,1.5,0.99,7
1614,2.647778,36,95.32,300,1.5,0.99,7
1615,2.892121,33,95.44,300,1.5,0.99,7
1616,2.648889,36,95.36,300,1.5,0.99,7
1617,2.645556,36,95.24,300,1.5,0.99,7
1618,2.648889,36,95.36,300,1.5,0.99,7
1619,2.716571,35,95.08,300,1.5,0.99,7
1620,2.805882,34,95.40,300,1.5,0.99,7
1621,2.718857,35,95.16,300,1.5,0.99,7
1622,2.802353,34,95.28,300,1.5,0.99,7
1623,2.579459,37,95.44,300,1.5,0.99,7
1624,2.715429,35,95.04,300,1.5,0.99,7
1625,2.880000,33,95.04,300,1.5,0.99,7
1626,2.805882,34,95.40,300,1.5,0.99,7
1627,2.880000,33,95.04,300,1.5,0.99,7
1628,2.809412,34,95.52,300,1.5,0.99,7
1629,2.728000,35,95.48,300,1.5,0.99,7
1630,2.583784,37,95.60,300,1.5,0.99,7
1631,2.802353,34,95.28,300,1.5,0.99,7
1632,2.720000,35,95.20,300,1.5,0.99,7
1633,2.720000,35,95.20,300,1.5,0.99,7
1634,2.716571,35,95.08,300,1.5,0.99,7
1635,2.721143,35,95.24,300,1.5,0.99,7
1636,2.643333,36,95.16,300,1.5,0.99,7
1637,2.714286,35,95.00,300,1.5,0.99,7
1638,2.510526,38,95.40,300,1.5,0.99,7
1639,2.567568,37,95.00,300,1.5,0.99,7
1640,2.638889,36,95.00,300,1.5,0.99,7
1641,2.729143,35,95.52,300,1.5,0.99,7
1642,2.507368,38,95.28,300,1.5,0.99,7
1643,2.642222,36,95.12,300,1.5,0.99,7
1644,2.715429,35,95.04,300,1.5,0.99,7
1645,2.648889,36,95.36,300,1.5,0.99,7
1646,2.724571,35,95.36,300,1.5,0.99,7
1647,2.731429,35,95.60,300,1.5,0.99,7
