trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1648,2.654444,36,95.56,300,1.5,0.99,10
1649,2.880000,33,95.04,300,1.5,0.99,10
1650,2.653333,36,95.52,300,1.5,0.99,10
1651,2.728000,35,95.48,300,1.5,0.99,10
1652,2.644444,36,95.20,300,1.5,0.99,10
1653,2.803529,34,95.32,300,1.5,0.99,10
1654,2.509474,38,95.36,300,1.5,0.99,10
1655,2.641111,36,95.08,300,1.5,0.99,10
1656,2.578378,37,95.40,300,1.5,0.99,10
1657,2.655556,36,95.60,300,1.5,0.99,10
1658,2.572973,37,95.20,300,1.5,0.99,10
1659,2.798824,34,95.16,300,1.5,0.99,10
1660,2.803529,34,95.32,300,1.5,0.99,10
1661,2.644444,36,95.20,300,1.5,0.99,10
1662,2.578378,37,95.40,300,1.5,0.99,10
1663,2.794118,34,95.00,300,1.5,0.99,10
1664,2.732571,35,95.64,300,1.5,0.99,10
1665,2.568649,37,95.04,300,1.5,0.99,10
1666,2.724571,35,95.36,300,1.5,0.99,10
1667,2.722286,35,95.28,300,1.5,0.99,10
1668,2.640000,36,95.04,300,1.5,0.99,10
1669,2.644444,36,95.20,300,1.5,0.99,10
1670,2.647778,36,95.32,300,1.5,0.99,10
1671,2.722286,35,95.28,300,1.5,0.99,10
1672,2.724571,35,95.36,300,1.5,0.99,10
1673,2.645556,36,95.24,300,1.5,0.99,10
1674,2.720000,35,95.20,300,1.5,0.99,10
1675,2.724571,35,95.36,300,1.5,0.99,10
1676,2.723429,35,95.32,300,1.5,0.99,10
1677,2.794118,34,95.00,300,1.5,0.99,10
1678,2.510526,38,95.40,300,1.5,0.99,10
1679,2.801176,34,95.24,300,1.5,0.99,10
1680,2.570811,37,95.12,300,1.5,0.99,10
1681,2.640000,36,95.04,300,1.5,0.99,10
1682,2.638889,36,95.00,300,1.5,0.99,10
1683,2.726857,35,95.44,300,1.5,0.99,10
1684,2.718857,35,95.16,300,1.5,0.99,10
1685,2.721143,35,95.24,300,1.5,0.99,10
1686,2.642222,36,95.12,300,1.5,0.99,10
1687,2.725714,35,95.40,300,1.5,0.99,10
1688,2.507368,38,95.28,300,1.5,0.99,10
1689,2.443077,39,95.28,300,1.5,0.99,10
1690,2.648889,36,95.36,300,1.5,0.99,10
1691,2.644444,36,95.20,300,1.5,0.99,10
1692,2.640000,36,95.04,300,1.5,0.99,10
1693,2.798824,34,95.16,300,1.5,0.99,10
1694,2.646667,36,95.28,300,1.5,0.99,10
1695,2.888485,33,95.32,300,1.5,0.99,10
1696,2.641111,36,95.08,300,1.5,0.99,10
1697,2.807059,34,95.44,300,1.5,0.99,10
1698,2.794118,34,95.00,300,1.5,0.99,10
1699,2.714286,35,95.00,300,1.5,0.99,10
1700,2.800000,34,95.20,300,1.5,0.99,10
1701,2.715429,35,95.04,300,1.5,0.99,10
1702,2.569730,37,95.08,300,1.5,0.99,10
1703,2.648889,36,95.36,300,1.5,0.99,10
1704,2.726857,35,95.44,300,1.5,0.99,10
1705,2.576216,37,95.32,300,1.5,0.99,10
1706,2.800000,34,95.20,300,1.5,0.99,10
1707,2.725714,35,95.40,300,1.5,0.99,10
1708,2.797647,34,95.12,300,1.5,0.99,10
1709,2.438974,39,95.12,300,1.5,0.99,10
1710,2.579459,37,95.44,300,1.5,0.99,10
1711,2.501053,38,95.04,300,1.5,0.99,10
1712,2.572973,37,95.20,300,1.5,0.99,10
1713,2.717714,35,95.12,300,1.5,0.99,10
1714,2.805882,34,95.40,300,1.5,0.99,10
1715,2.583784,37,95.60,300,1.5,0.99,10
1716,2.651111,36,95.44,300,1.5,0.99,10
1717,2.574054,37,95.24,300,1.5,0.99,10
1718,2.647778,36,95.32,300,1.5,0.99,10
1719,2.714286,35,95.00,300,1.5,0.99,10
1720,2.577297,37,95.36,300,1.5,0.99,10
1721,2.647778,36,95.32,300,1.5,0.99,10
1722,2.731429,35,95.60,300,1.5,0.99,10
1723,2.715429,35,95.04,300,1.5,0.99,10
1724,2.568649,37,95.04,300,1.5,0.99,10
1725,2.640000,36,95.04,300,1.5,0.99,10
1726,2.506316,38,95.24,300,1.5,0.99,10
1727,2.805882,34,95.40,300,1.5,0.99,10
1728,2.506316,38,95.24,300,1.5,0.99,10
1729,2.638889,36,95.00,300,1.5,0.99,10
1730,2.641111,36,95.08,300,1.5,0.99,10
1731,2.807059,34,95.44,300,1.5,0.99,10
1732,2.576216,37,95.32,300,1.5,0.99,10
1733,2.648889,36,95.36,300,1.5,0.99,10
1734,2.797647,34,95.12,300,1.5,0.99,10
1735,2.644444,36,95.20,300,1.5,0.99,10
1736,2.884848,33,95.20,300,1.5,0.99,10
1737,2.722286,35,95.28,300,1.5,0.99,10
1738,2.795294,34,95.04,300,1.5,0.99,10
1739,2.800000,34,95.20,300,1.5,0.99,10
1740,2.646667,36,95.28,300,1.5,0.99,10
1741,2.638889,36,95.00,300,1.5,0.99,10
1742,2.715429,35,95.04,300,1.5,0.99,10
1743,2.878788,33,95.00,300,1.5,0.99,10
1744,2.650000,36,95.40,300,1.5,0.99,10
1745,2.641111,36,95.08,300,1.5,0.99,10
1746,2.807059,34,95.44,300,1.5,0.99,10
1747,2.570811,37,95.12,300,1.5,0.99,10
1748,2.438974,39,95.12,300,1.5,0.99,10
1749,2.720000,35,95.20,300,1.5,0.99,10
1750,2.724571,35,95.36,300,1.5,0.99,10
1751,2.720000,35,95.20,300,1.5,0.99,10
1752,2.576216,37,95.32,300,1.5,0.99,10
1753,2.640000,36,95.04,300,1.5,0.99,10
1754,2.646667,36,95.28,300,1.5,0.99,10
1755,2.652222,36,95.48,300,1.5,0.99,10
1756,2.638889,36,95.00,300,1.5,0.99,10
1757,2.648889,36,95.36,300,1.5,0.99,10
1758,2.800000,34,95.20,300,1.5,0.99,10
1759,2.721143,35,95.24,300,1.5,0.99,10
1760,2.800000,34,95.20,300,1.5,0.99,10
1761,2.794118,34,95.00,300,1.5,0.99,10
1762,2.714286,35,95.00,300,1.5,0.99,10
1763,2.730286,35,95.56,300,1.5,0.99,10
1764,2.715429,35,95.04,300,1.5,0.99,10
1765,2.644444,36,95.20,300,1.5,0.99,10
1766,2.716571,35,95.08,300,1.5,0.99,10
1767,2.647778,36,95.32,300,1.5,0.99,10
1768,2.716571,35,95.08,300,1.5,0.99,10
1769,2.728000,35,95.48,300,1.5,0.99,10
1770,2.734857,35,95.72,300,1.5,0.99,10
1771,2.805882,34,95.40,300,1.5,0.99,10
1772,2.724571,35,95.36,300,1.5,0.99,10
1773,2.643333,36,95.16,300,1.5,0.99,10
1774,2.720000,35,95.20,300,1.5,0.99,10
1775,2.574054,37,95.24,300,1.5,0.99,10
1776,2.651111,36,95.44,300,1.5,0.99,10
1777,2.640000,36,95.04,300,1.5,0.99,10
1778,2.714286,35,95.00,300,1.5,0.99,10
1779,2.715429,35,95.04,300,1.5,0.99,10
1780,2.809412,34,95.52,300,1.5,0.99,10
1781,2.640000,36,95.04,300,1.5,0.99,10
1782,2.726857,35,95.44,300,1.5,0.99,10
1783,2.716571,35,95.08,300,1.5,0.99,10
1784,2.720000,35,95.20,300,1.5,0.99,10
1785,2.503158,38,95.12,300,1.5,0.99,10
1786,2.717714,35,95.12,300,1.5,0.99,10
1787,2.721143,35,95.24,300,1.5,0.99,10
1788,2.722286,35,95.28,300,1.5,0.99,10
1789,2.803529,34,95.32,300,1.5,0.99,10
1790,2.644444,36,95.20,300,1.5,0.99,10
1791,2.798824,34,95.16,300,1.5,0.99,10
1792,2.638889,36,95.00,300,1.5,0.99,10
1793,2.811765,34,95.60,300,1.5,0.99,10
1794,2.644444,36,95.20,300,1.5,0.99,10
1795,2.728000,35,95.48,300,1.5,0.99,10
1796,2.723429,35,95.32,300,1.5,0.99,10
1797,2.505263,38,95.20,300,1.5,0.99,10
1798,2.894545,33,95.52,300,1.5,0.99,10
1799,2.569730,37,95.08,300,1.5,0.99,10
1800,2.795294,34,95.04,300,1.5,0.99,10
1801,2.807059,34,95.44,300,1.5,0.99,10
1802,2.574054,37,95.24,300,1.5,0.99,10
1803,2.714286,35,95.00,300,1.5,0.99,10
1804,2.509474,38,95.36,300,1.5,0.99,10
1805,2.506316,38,95.24,300,1.5,0.99,10
1806,2.640000,36,95.04,300,1.5,0.99,10
1807,2.798824,34,95.16,300,1.5,0.99,10
1808,2.643333,36,95.16,300,1.5,0.99,10
1809,2.502105,38,95.08,300,1.5,0.99,10
1810,2.576216,37,95.32,300,1.5,0.99,10
1811,2.642222,36,95.12,300,1.5,0.99,10
1812,2.652222,36,95.48,300,1.5,0.99,10
1813,2.646667,36,95.28,300,1.5,0.99,10
1814,2.801176,34,95.24,300,1.5,0.99,10
1815,2.726857,35,95.44,300,1.5,0.99,10
1816,2.795294,34,95.04,300,1.5,0.99,10
1817,2.800000,34,95.20,300,1.5,0.99,10
1818,2.714286,35,95.00,300,1.5,0.99,10
1819,2.971250,32,95.08,300,1.5,0.99,10
1820,2.794118,34,95.00,300,1.5,0.99,10
1821,2.882424,33,95.12,300,1.5,0.99,10
1822,2.643333,36,95.16,300,1.5,0.99,10
1823,2.881212,33,95.08,300,1.5,0.99,10
1824,2.800000,34,95.20,300,1.5,0.99,10
1825,2.718857,35,95.16,300,1.5,0.99,10
1826,2.641111,36,95.08,300,1.5,0.99,10
1827,2.728000,35,95.48,300,1.5,0.99,10
1828,2.643333,36,95.16,300,1.5,0.99,10
1829,2.644444,36,95.20,300,1.5,0.99,10
1830,2.726857,35,95.44,300,1.5,0.99,10
1831,2.972500,32,95.12,300,1.5,0.99,10
1832,2.505263,38,95.20,300,1.5,0.99,10
1833,2.800000,34,95.20,300,1.5,0.99,10
1834,2.794118,34,95.00,300,1.5,0.99,10
1835,2.571892,37,95.16,300,1.5,0.99,10
1836,2.722286,35,95.28,300,1.5,0.99,10
1837,2.714286,35,95.00,300,1.5,0.99,10
1838,2.805882,34,95.40,300,1.5,0.99,10
1839,2.797647,34,95.12,300,1.5,0.99,10
1840,2.882424,33,95.12,300,1.5,0.99,10
1841,2.722286,35,95.28,300,1.5,0.99,10
1842,2.568649,37,95.04,300,1.5,0.99,10
1843,2.722286,35,95.28,300,1.5,0.99,10
1844,2.645556,36,95.24,300,1.5,0.99,10
1845,2.647778,36,95.32,300,1.5,0.99,10
1846,2.641111,36,95.08,300,1.5,0.99,10
1847,2.718857,35,95.16,300,1.5,0.99,10
1848,2.646667,36,95.28,300,1.5,0.99,10
1849,2.715429,35,95.04,300,1.5,0.99,10
1850,2.802353,34,95.28,300,1.5,0.99,10
1851,2.574054,37,95.24,300,1.5,0.99,10
1852,2.795294,34,95.04,300,1.5,0.99,10
1853,2.722286,35,95.28,300,1.5,0.99,10
1854,2.805882,34,95.40,300,1.5,0.99,10
1855,2.714286,35,95.00,300,1.5,0.99,10
1856,2.642222,36,95.12,300,1.5,0.99,10
1857,2.650000,36,95.40,300,1.5,0.99,10
1858,2.642222,36,95.12,300,1.5,0.99,10
1859,2.794118,34,95.00,300,1.5,0.99,10
1860,2.715429,35,95.04,300,1.5,0.99,10
1861,2.716571,35,95.08,300,1.5,0.99,10
1862,2.715429,35,95.04,300,1.5,0.99,10
1863,2.715429,35,95.04,300,1.5,0.99,10
1864,2.647778,36,95.32,300,1.5,0.99,10
1865,2.650000,36,95.40,300,1.5,0.99,10
1866,2.724571,35,95.36,300,1.5,0.99,10
1867,2.725714,35,95.40,300,1.5,0.99,10
1868,2.647778,36,95.32,300,1.5,0.99,10
1869,2.889697,33,95.36,300,1.5,0.99,10
1870,2.729143,35,95.52,300,1.5,0.99,10
1871,2.797647,34,95.12,300,1.5,0.99,10
1872,2.714286,35,95.00,300,1.5,0.99,10
1873,2.800000,34,95.20,300,1.5,0.99,10
1874,2.804706,34,95.36,300,1.5,0.99,10
1875,2.887273,33,95.28,300,1.5,0.99,10
1876,2.802353,34,95.28,300,1.5,0.99,10
1877,2.505263,38,95.20,300,1.5,0.99,10
1878,2.640000,36,95.04,300,1.5,0.99,10
1879,2.641111,36,95.08,300,1.5,0.99,10
1880,2.638889,36,95.00,300,1.5,0.99,10
1881,2.574054,37,95.24,300,1.5,0.99,10
1882,2.717714,35,95.12,300,1.5,0.99,10
1883,2.797647,34,95.12,300,1.5,0.99,10
1884,2.638889,36,95.00,300,1.5,0.99,10
1885,2.810588,34,95.56,300,1.5,0.99,10
1886,2.644444,36,95.20,300,1.5,0.99,10
1887,2.642222,36,95.12,300,1.5,0.99,10
1888,2.718857,35,95.16,300,1.5,0.99,10
1889,2.724571,35,95.36,300,1.5,0.99,10
1890,2.812941,34,95.64,300,1.5,0.99,10
1891,2.717714,35,95.12,300,1.5,0.99,10
1892,2.808235,34,95.48,300,1.5,0.99,10
1893,2.808235,34,95.48,300,1.5,0.99,10
1894,2.653333,36,95.52,300,1.5,0.99,10
1895,2.801176,34,95.24,300,1.5,0.99,10
1896,2.803529,34,95.32,300,1.5,0.99,10
1897,2.732571,35,95.64,300,1.5,0.99,10
1898,2.805882,34,95.40,300,1.5,0.99,10
1899,2.646667,36,95.28,300,1.5,0.99,10
1900,2.882424,33,95.12,300,1.5,0.99,10
1901,2.717714,35,95.12,300,1.5,0.99,10
1902,2.645556,36,95.24,300,1.5,0.99,10
1903,2.795294,34,95.04,300,1.5,0.99,10
1904,2.580541,37,95.48,300,1.5,0.99,10
1905,2.650000,36,95.40,300,1.5,0.99,10
1906,2.650000,36,95.40,300,1.5,0.99,10
1907,2.572973,37,95.20,300,1.5,0.99,10
1908,2.648889,36,95.36,300,1.5,0.99,10
1909,2.647778,36,95.32,300,1.5,0.99,10
1910,2.504211,38,95.16,300,1.5,0.99,10
1911,2.794118,34,95.00,300,1.5,0.99,10
1912,2.798824,34,95.16,300,1.5,0.99,10
1913,2.728000,35,95.48,300,1.5,0.99,10
1914,2.717714,35,95.12,300,1.5,0.99,10
1915,2.717714,35,95.12,300,1.5,0.99,10
1916,2.716571,35,95.08,300,1.5,0.99,10
1917,2.801176,34,95.24,300,1.5,0.99,10
1918,2.570811,37,95.12,300,1.5,0.99,10
1919,2.651111,36,95.44,300,1.5,0.99,10
1920,2.720000,35,95.20,300,1.5,0.99,10
1921,2.716571,35,95.08,300,1.5,0.99,10
1922,2.647778,36,95.32,300,1.5,0.99,10
1923,2.569730,37,95.08,300,1.5,0.99,10
1924,2.720000,35,95.20,300,1.5,0.99,10
1925,2.732571,35,95.64,300,1.5,0.99,10
1926,2.644444,36,95.20,300,1.5,0.99,10
1927,2.721143,35,95.24,300,1.5,0.99,10
1928,2.798824,34,95.16,300,1.5,0.99,10
1929,2.645556,36,95.24,300,1.5,0.99,10
1930,2.647778,36,95.32,300,1.5,0.99,10
1931,2.640000,36,95.04,300,1.5,0.99,10
1932,2.717714,35,95.12,300,1.5,0.99,10
1933,2.653333,36,95.52,300,1.5,0.99,10
1934,2.651111,36,95.44,300,1.5,0.99,10
1935,2.645556,36,95.24,300,1.5,0.99,10
1936,2.584865,37,95.64,300,1.5,0.99,10
1937,2.800000,34,95.20,300,1.5,0.99,10
1938,2.717714,35,95.12,300,1.5,0.99,10
1939,2.720000,35,95.20,300,1.5,0.99,10
1940,2.644444,36,95.20,300,1.5,0.99,10
1941,2.638889,36,95.00,300,1.5,0.99,10
1942,2.644444,36,95.20,300,1.5,0.99,10
1943,2.716571,35,95.08,300,1.5,0.99,10
1944,2.643333,36,95.16,300,1.5,0.99,10
1945,2.643333,36,95.16,300,1.5,0.99,10
1946,2.723429,35,95.32,300,1.5,0.99,10
1947,2.798824,34,95.16,300,1.5,0.99,10
1948,2.638889,36,95.00,300,1.5,0.99,10
1949,2.722286,35,95.28,300,1.5,0.99,10
1950,2.883636,33,95.16,300,1.5,0.99,10
1951,2.721143,35,95.24,300,1.5,0.99,10
1952,2.720000,35,95.20,300,1.5,0.99,10
1953,2.638889,36,95.00,300,1.5,0.99,10
1954,2.724571,35,95.36,300,1.5,0.99,10
1955,2.722286,35,95.28,300,1.5,0.99,10
1956,2.795294,34,95.04,300,1.5,0.99,10
1957,2.721143,35,95.24,300,1.5,0.99,10
1958,2.717714,35,95.12,300,1.5,0.99,10
1959,2.794118,34,95.00,300,1.5,0.99,10
1960,2.725714,35,95.40,300,1.5,0.99,10
1961,2.641111,36,95.08,300,1.5,0.99,10
1962,2.502105,38,95.08,300,1.5,0.99,10
1963,2.716571,35,95.08,300,1.5,0.99,10
1964,2.572973,37,95.20,300,1.5,0.99,10
1965,2.796471,34,95.08,300,1.5,0.99,10
1966,2.718857,35,95.16,300,1.5,0.99,10
1967,2.800000,34,95.20,300,1.5,0.99,10
1968,2.647778,36,95.32,300,1.5,0.99,10
1969,2.805882,34,95.40,300,1.5,0.99,10
1970,2.716571,35,95.08,300,1.5,0.99,10
1971,2.723429,35,95.32,300,1.5,0.99,10
1972,2.578378,37,95.40,300,1.5,0.99,10
1973,2.724571,35,95.36,300,1.5,0.99,10
1974,2.643333,36,95.16,300,1.5,0.99,10
1975,2.651111,36,95.44,300,1.5,0.99,10
1976,2.726857,35,95.44,300,1.5,0.99,10
1977,2.809412,34,95.52,300,1.5,0.99,10
1978,2.720000,35,95.20,300,1.5,0.99,10
1979,2.797647,34,95.12,300,1.5,0.99,10
1980,2.716571,35,95.08,300,1.5,0.99,10
1981,2.645556,36,95.24,300,1.5,0.99,10
1982,2.716571,35,95.08,300,1.5,0.99,10
1983,2.883636,33,95.16,300,1.5,0.99,10
1984,2.890909,33,95.40,300,1.5,0.99,10
1985,2.575135,37,95.28,300,1.5,0.99,10
1986,2.804706,34,95.36,300,1.5,0.99,10
1987,2.718857,35,95.16,300,1.5,0.99,10
1988,2.725714,35,95.40,300,1.5,0.99,10
1989,2.723429,35,95.32,300,1.5,0.99,10
1990,2.506316,38,95.24,300,1.5,0.99,10
1991,2.716571,35,95.08,300,1.5,0.99,10
1992,2.644444,36,95.20,300,1.5,0.99,10
1993,2.714286,35,95.00,300,1.5,0.99,10
1994,2.975000,32,95.20,300,1.5,0.99,10
1995,2.578378,37,95.40,300,1.5,0.99,10
1996,2.804706,34,95.36,300,1.5,0.99,10
1997,2.718857,35,95.16,300,1.5,0.99,10
1998,2.647778,36,95.32,300,1.5,0.99,10
1999,2.878788,33,95.00,300,1.5,0.99,10
2000,2.717714,35,95.12,300,1.5,0.99,10
