trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1648,1.511746,63,95.24,300,1.5,0.88,5
1649,2.072174,46,95.32,300,1.5,0.88,5
1650,1.760000,54,95.04,300,1.5,0.88,5
1651,1.866667,51,95.20,300,1.5,0.88,5
1652,1.642069,58,95.24,300,1.5,0.88,5
1653,1.902400,50,95.12,300,1.5,0.88,5
1654,1.866667,51,95.20,300,1.5,0.88,5
1655,1.938776,49,95.00,300,1.5,0.88,5
1656,1.829231,52,95.12,300,1.5,0.88,5
1657,1.561967,61,95.28,300,1.5,0.88,5
1658,2.066087,46,95.04,300,1.5,0.88,5
1659,1.761481,54,95.12,300,1.5,0.88,5
1660,1.869020,51,95.32,300,1.5,0.88,5
1661,1.864314,51,95.08,300,1.5,0.88,5
1662,2.026383,47,95.24,300,1.5,0.88,5
1663,1.793962,53,95.08,300,1.5,0.88,5
1664,1.485000,64,95.04,300,1.5,0.88,5
1665,1.903200,50,95.16,300,1.5,0.88,5
1666,1.905600,50,95.28,300,1.5,0.88,5
1667,1.833846,52,95.36,300,1.5,0.88,5
1668,1.667368,57,95.04,300,1.5,0.88,5
1669,1.702857,56,95.36,300,1.5,0.88,5
1670,1.700714,56,95.24,300,1.5,0.88,5
1671,1.940408,49,95.08,300,1.5,0.88,5
1672,1.871373,51,95.44,300,1.5,0.88,5
1673,1.830000,52,95.16,300,1.5,0.88,5
1674,1.511111,63,95.20,300,1.5,0.88,5
1675,1.829231,52,95.12,300,1.5,0.88,5
1676,1.902400,50,95.12,300,1.5,0.88,5
1677,1.831538,52,95.24,300,1.5,0.88,5
1678,1.376812,69,95.00,300,1.5,0.88,5
1679,1.871373,51,95.44,300,1.5,0.88,5
1680,2.031489,47,95.48,300,1.5,0.88,5
1681,1.900800,50,95.04,300,1.5,0.88,5
1682,1.419104,67,95.08,300,1.5,0.88,5
1683,1.638621,58,95.04,300,1.5,0.88,5
1684,1.833077,52,95.32,300,1.5,0.88,5
1685,1.760000,54,95.04,300,1.5,0.88,5
1686,1.584000,60,95.04,300,1.5,0.88,5
1687,1.940408,49,95.08,300,1.5,0.88,5
1688,2.215814,43,95.28,300,1.5,0.88,5
1689,1.948571,49,95.48,300,1.5,0.88,5
1690,1.728727,55,95.08,300,1.5,0.88,5
1691,1.952653,49,95.68,300,1.5,0.88,5
1692,1.610169,59,95.00,300,1.5,0.88,5
1693,1.420896,67,95.20,300,1.5,0.88,5
1694,2.073913,46,95.40,300,1.5,0.88,5
1695,1.761481,54,95.12,300,1.5,0.88,5
1696,1.867451,51,95.24,300,1.5,0.88,5
1697,1.614915,59,95.28,300,1.5,0.88,5
1698,1.904000,50,95.20,300,1.5,0.88,5
1699,1.797736,53,95.28,300,1.5,0.88,5
1700,1.905600,50,95.28,300,1.5,0.88,5
1701,1.638621,58,95.04,300,1.5,0.88,5
1702,1.538710,62,95.40,300,1.5,0.88,5
1703,1.900000,50,95.00,300,1.5,0.88,5
1704,1.900800,50,95.04,300,1.5,0.88,5
1705,1.900800,50,95.04,300,1.5,0.88,5
1706,1.484375,64,95.00,300,1.5,0.88,5
1707,1.639310,58,95.08,300,1.5,0.88,5
1708,1.702143,56,95.32,300,1.5,0.88,5
1709,1.826923,52,95.00,300,1.5,0.88,5
1710,1.557377,61,95.00,300,1.5,0.88,5
1711,1.830000,52,95.16,300,1.5,0.88,5
1712,1.762963,54,95.20,300,1.5,0.88,5
1713,1.379710,69,95.20,300,1.5,0.88,5
1714,1.766667,54,95.40,300,1.5,0.88,5
1715,2.022979,47,95.08,300,1.5,0.88,5
1716,1.908000,50,95.40,300,1.5,0.88,5
1717,1.588000,60,95.28,300,1.5,0.88,5
1718,1.795472,53,95.16,300,1.5,0.88,5
1719,1.941224,49,95.12,300,1.5,0.88,5
1720,1.868235,51,95.28,300,1.5,0.88,5
1721,1.946122,49,95.36,300,1.5,0.88,5
1722,1.640690,58,95.16,300,1.5,0.88,5
1723,1.760741,54,95.08,300,1.5,0.88,5
1724,1.611525,59,95.08,300,1.5,0.88,5
1725,1.980833,48,95.08,300,1.5,0.88,5
1726,1.863529,51,95.04,300,1.5,0.88,5
1727,1.558033,61,95.04,300,1.5,0.88,5
1728,1.868235,51,95.28,300,1.5,0.88,5
1729,1.610847,59,95.04,300,1.5,0.88,5
1730,1.760000,54,95.04,300,1.5,0.88,5
1731,1.760000,54,95.04,300,1.5,0.88,5
1732,1.583333,60,95.00,300,1.5,0.88,5
1733,1.485625,64,95.08,300,1.5,0.88,5
1734,1.793208,53,95.04,300,1.5,0.88,5
1735,2.118222,45,95.32,300,1.5,0.88,5
1736,1.833077,52,95.32,300,1.5,0.88,5
1737,2.114667,45,95.16,300,1.5,0.88,5
1738,1.945306,49,95.32,300,1.5,0.88,5
1739,2.027234,47,95.28,300,1.5,0.88,5
1740,2.029787,47,95.40,300,1.5,0.88,5
1741,1.533548,62,95.08,300,1.5,0.88,5
1742,1.828462,52,95.08,300,1.5,0.88,5
1743,1.583333,60,95.00,300,1.5,0.88,5
1744,1.728000,55,95.04,300,1.5,0.88,5
1745,1.675789,57,95.52,300,1.5,0.88,5
1746,1.705714,56,95.52,300,1.5,0.88,5
1747,1.900800,50,95.04,300,1.5,0.88,5
1748,1.701429,56,95.28,300,1.5,0.88,5
1749,1.794717,53,95.12,300,1.5,0.88,5
1750,1.759259,54,95.00,300,1.5,0.88,5
1751,1.865882,51,95.16,300,1.5,0.88,5
1752,1.559344,61,95.12,300,1.5,0.88,5
1753,1.865098,51,95.12,300,1.5,0.88,5
1754,1.610169,59,95.00,300,1.5,0.88,5
1755,1.441818,66,95.16,300,1.5,0.88,5
1756,1.796226,53,95.20,300,1.5,0.88,5
1757,1.793208,53,95.04,300,1.5,0.88,5
1758,1.829231,52,95.12,300,1.5,0.88,5
1759,1.701429,56,95.28,300,1.5,0.88,5
1760,1.764444,54,95.28,300,1.5,0.88,5
1761,1.862745,51,95.00,300,1.5,0.88,5
1762,1.420299,67,95.16,300,1.5,0.88,5
1763,2.022979,47,95.08,300,1.5,0.88,5
1764,1.869020,51,95.32,300,1.5,0.88,5
1765,1.610169,59,95.00,300,1.5,0.88,5
1766,1.874510,51,95.60,300,1.5,0.88,5
1767,1.698571,56,95.12,300,1.5,0.88,5
1768,1.760000,54,95.04,300,1.5,0.88,5
1769,1.536774,62,95.28,300,1.5,0.88,5
1770,1.534839,62,95.16,300,1.5,0.88,5
1771,1.675789,57,95.52,300,1.5,0.88,5
1772,1.797736,53,95.28,300,1.5,0.88,5
1773,1.670877,57,95.24,300,1.5,0.88,5
1774,2.080870,46,95.72,300,1.5,0.88,5
1775,1.902400,50,95.12,300,1.5,0.88,5
1776,1.986667,48,95.36,300,1.5,0.88,5
1777,1.586000,60,95.16,300,1.5,0.88,5
1778,1.992500,48,95.64,300,1.5,0.88,5
1779,1.901600,50,95.08,300,1.5,0.88,5
1780,1.941224,49,95.12,300,1.5,0.88,5
1781,1.832308,52,95.28,300,1.5,0.88,5
1782,1.441818,66,95.16,300,1.5,0.88,5
1783,1.867451,51,95.24,300,1.5,0.88,5
1784,1.532903,62,95.04,300,1.5,0.88,5
1785,1.557377,61,95.00,300,1.5,0.88,5
1786,1.669474,57,95.16,300,1.5,0.88,5
1787,2.023830,47,95.12,300,1.5,0.88,5
1788,1.981667,48,95.12,300,1.5,0.88,5
1789,1.610847,59,95.04,300,1.5,0.88,5
1790,1.558033,61,95.04,300,1.5,0.88,5
1791,2.071304,46,95.28,300,1.5,0.88,5
1792,1.584667,60,95.08,300,1.5,0.88,5
1793,1.700714,56,95.24,300,1.5,0.88,5
1794,1.942857,49,95.20,300,1.5,0.88,5
1795,1.942857,49,95.20,300,1.5,0.88,5
1796,1.465231,65,95.24,300,1.5,0.88,5
1797,1.900800,50,95.04,300,1.5,0.88,5
1798,1.558689,61,95.08,300,1.5,0.88,5
1799,1.730909,55,95.20,300,1.5,0.88,5
1800,1.796981,53,95.24,300,1.5,0.88,5
1801,1.940408,49,95.08,300,1.5,0.88,5
1802,1.794717,53,95.12,300,1.5,0.88,5
1803,1.795472,53,95.16,300,1.5,0.88,5
1804,1.986667,48,95.36,300,1.5,0.88,5
1805,1.941224,49,95.12,300,1.5,0.88,5
1806,1.867451,51,95.24,300,1.5,0.88,5
1807,1.830000,52,95.16,300,1.5,0.88,5
1808,1.905600,50,95.28,300,1.5,0.88,5
1809,1.831538,52,95.24,300,1.5,0.88,5
1810,1.980000,48,95.04,300,1.5,0.88,5
1811,1.863529,51,95.04,300,1.5,0.88,5
1812,1.864314,51,95.08,300,1.5,0.88,5
1813,1.986667,48,95.36,300,1.5,0.88,5
1814,1.939592,49,95.04,300,1.5,0.88,5
1815,1.980000,48,95.04,300,1.5,0.88,5
1816,1.862745,51,95.00,300,1.5,0.88,5
1817,1.731636,55,95.24,300,1.5,0.88,5
1818,1.697143,56,95.04,300,1.5,0.88,5
1819,1.863529,51,95.04,300,1.5,0.88,5
1820,1.867451,51,95.24,300,1.5,0.88,5
1821,1.830769,52,95.20,300,1.5,0.88,5
1822,1.670877,57,95.24,300,1.5,0.88,5
1823,1.488750,64,95.28,300,1.5,0.88,5
1824,1.988333,48,95.44,300,1.5,0.88,5
1825,1.763704,54,95.24,300,1.5,0.88,5
1826,1.588667,60,95.32,300,1.5,0.88,5
1827,1.702857,56,95.36,300,1.5,0.88,5
1828,1.831538,52,95.24,300,1.5,0.88,5
1829,1.865882,51,95.16,300,1.5,0.88,5
1830,1.637931,58,95.00,300,1.5,0.88,5
1831,1.826923,52,95.00,300,1.5,0.88,5
1832,1.908000,50,95.40,300,1.5,0.88,5
1833,2.066087,46,95.04,300,1.5,0.88,5
1834,1.761481,54,95.12,300,1.5,0.88,5
1835,1.762222,54,95.16,300,1.5,0.88,5
1836,1.764444,54,95.28,300,1.5,0.88,5
1837,1.946939,49,95.40,300,1.5,0.88,5
1838,1.584000,60,95.04,300,1.5,0.88,5
1839,2.163636,44,95.20,300,1.5,0.88,5
1840,1.590667,60,95.44,300,1.5,0.88,5
1841,1.614915,59,95.28,300,1.5,0.88,5
1842,1.643448,58,95.32,300,1.5,0.88,5
1843,1.906400,50,95.32,300,1.5,0.88,5
1844,1.513651,63,95.36,300,1.5,0.88,5
1845,1.666667,57,95.00,300,1.5,0.88,5
1846,1.945306,49,95.32,300,1.5,0.88,5
1847,1.939592,49,95.04,300,1.5,0.88,5
1848,1.903200,50,95.16,300,1.5,0.88,5
1849,1.829231,52,95.12,300,1.5,0.88,5
1850,1.666667,57,95.00,300,1.5,0.88,5
1851,1.792453,53,95.00,300,1.5,0.88,5
1852,1.833077,52,95.32,300,1.5,0.88,5
1853,1.905600,50,95.28,300,1.5,0.88,5
1854,1.666667,57,95.00,300,1.5,0.88,5
1855,1.940408,49,95.08,300,1.5,0.88,5
1856,1.865098,51,95.12,300,1.5,0.88,5
1857,1.560000,61,95.16,300,1.5,0.88,5
1858,2.211163,43,95.08,300,1.5,0.88,5
1859,1.986667,48,95.36,300,1.5,0.88,5
1860,1.668070,57,95.08,300,1.5,0.88,5
1861,1.701429,56,95.28,300,1.5,0.88,5
1862,1.864314,51,95.08,300,1.5,0.88,5
1863,2.028936,47,95.36,300,1.5,0.88,5
1864,1.793962,53,95.08,300,1.5,0.88,5
1865,1.835385,52,95.44,300,1.5,0.88,5
1866,2.069565,46,95.20,300,1.5,0.88,5
1867,1.946939,49,95.40,300,1.5,0.88,5
1868,1.904800,50,95.24,300,1.5,0.88,5
1869,1.485000,64,95.04,300,1.5,0.88,5
1870,1.697857,56,95.08,300,1.5,0.88,5
1871,1.826923,52,95.00,300,1.5,0.88,5
1872,1.760000,54,95.04,300,1.5,0.88,5
1873,1.762222,54,95.16,300,1.5,0.88,5
1874,1.872941,51,95.52,300,1.5,0.88,5
1875,1.828462,52,95.08,300,1.5,0.88,5
1876,1.981667,48,95.12,300,1.5,0.88,5
1877,1.379130,69,95.16,300,1.5,0.88,5
1878,1.642759,58,95.28,300,1.5,0.88,5
1879,1.639310,58,95.08,300,1.5,0.88,5
1880,1.617627,59,95.44,300,1.5,0.88,5
1881,2.067826,46,95.12,300,1.5,0.88,5
1882,1.764444,54,95.28,300,1.5,0.88,5
1883,1.942857,49,95.20,300,1.5,0.88,5
1884,1.728000,55,95.04,300,1.5,0.88,5
1885,1.904000,50,95.20,300,1.5,0.88,5
1886,1.986667,48,95.36,300,1.5,0.88,5
1887,2.068696,46,95.16,300,1.5,0.88,5
1888,2.024681,47,95.16,300,1.5,0.88,5
1889,1.836154,52,95.48,300,1.5,0.88,5
1890,1.614237,59,95.24,300,1.5,0.88,5
1891,1.945306,49,95.32,300,1.5,0.88,5
1892,1.764444,54,95.28,300,1.5,0.88,5
1893,1.584667,60,95.08,300,1.5,0.88,5
1894,2.080000,46,95.68,300,1.5,0.88,5
1895,1.866667,51,95.20,300,1.5,0.88,5
1896,1.702857,56,95.36,300,1.5,0.88,5
1897,2.159091,44,95.00,300,1.5,0.88,5
1898,1.796981,53,95.24,300,1.5,0.88,5
1899,2.022979,47,95.08,300,1.5,0.88,5
1900,1.988333,48,95.44,300,1.5,0.88,5
1901,1.904000,50,95.20,300,1.5,0.88,5
1902,1.986667,48,95.36,300,1.5,0.88,5
1903,1.700000,56,95.20,300,1.5,0.88,5
1904,1.762222,54,95.16,300,1.5,0.88,5
1905,1.943673,49,95.24,300,1.5,0.88,5
1906,1.798491,53,95.32,300,1.5,0.88,5
1907,1.646207,58,95.48,300,1.5,0.88,5
1908,1.866667,51,95.20,300,1.5,0.88,5
1909,1.732364,55,95.28,300,1.5,0.88,5
1910,1.900800,50,95.04,300,1.5,0.88,5
1911,1.697143,56,95.04,300,1.5,0.88,5
1912,1.862745,51,95.00,300,1.5,0.88,5
1913,2.169091,44,95.44,300,1.5,0.88,5
1914,1.900000,50,95.00,300,1.5,0.88,5
1915,1.838462,52,95.60,300,1.5,0.88,5
1916,1.800000,53,95.40,300,1.5,0.88,5
1917,1.796981,53,95.24,300,1.5,0.88,5
1918,1.734545,55,95.40,300,1.5,0.88,5
1919,2.079130,46,95.64,300,1.5,0.88,5
1920,1.983333,48,95.20,300,1.5,0.88,5
1921,1.611525,59,95.08,300,1.5,0.88,5
1922,1.900800,50,95.04,300,1.5,0.88,5
1923,1.795472,53,95.16,300,1.5,0.88,5
1924,2.030638,47,95.44,300,1.5,0.88,5
1925,1.461538,65,95.00,300,1.5,0.88,5
1926,2.029787,47,95.40,300,1.5,0.88,5
1927,1.511746,63,95.24,300,1.5,0.88,5
1928,1.699286,56,95.16,300,1.5,0.88,5
1929,1.941224,49,95.12,300,1.5,0.88,5
1930,2.022979,47,95.08,300,1.5,0.88,5
1931,1.639310,58,95.08,300,1.5,0.88,5
1932,1.900800,50,95.04,300,1.5,0.88,5
1933,1.700714,56,95.24,300,1.5,0.88,5
1934,1.832308,52,95.28,300,1.5,0.88,5
1935,1.701429,56,95.28,300,1.5,0.88,5
1936,1.672281,57,95.32,300,1.5,0.88,5
1937,1.734545,55,95.40,300,1.5,0.88,5
1938,1.643448,58,95.32,300,1.5,0.88,5
1939,1.698571,56,95.12,300,1.5,0.88,5
1940,1.379130,69,95.16,300,1.5,0.88,5
1941,1.557377,61,95.00,300,1.5,0.88,5
1942,1.946122,49,95.36,300,1.5,0.88,5
1943,1.584000,60,95.04,300,1.5,0.88,5
1944,1.982500,48,95.16,300,1.5,0.88,5
1945,1.764444,54,95.28,300,1.5,0.88,5
1946,1.803774,53,95.60,300,1.5,0.88,5
1947,1.910400,50,95.52,300,1.5,0.88,5
1948,1.761481,54,95.12,300,1.5,0.88,5
1949,1.796226,53,95.20,300,1.5,0.88,5
1950,1.732364,55,95.28,300,1.5,0.88,5
1951,1.792453,53,95.00,300,1.5,0.88,5
1952,1.990000,48,95.52,300,1.5,0.88,5
1953,1.642759,58,95.28,300,1.5,0.88,5
1954,1.762222,54,95.16,300,1.5,0.88,5
1955,1.900800,50,95.04,300,1.5,0.88,5
1956,1.644828,58,95.40,300,1.5,0.88,5
1957,1.584667,60,95.08,300,1.5,0.88,5
1958,1.638621,58,95.04,300,1.5,0.88,5
1959,1.440000,66,95.04,300,1.5,0.88,5
1960,1.865098,51,95.12,300,1.5,0.88,5
1961,1.203038,79,95.04,300,1.5,0.88,5
1962,1.793208,53,95.04,300,1.5,0.88,5
1963,1.796981,53,95.24,300,1.5,0.88,5
1964,1.985833,48,95.32,300,1.5,0.88,5
1965,1.731636,55,95.24,300,1.5,0.88,5
1966,1.440000,66,95.04,300,1.5,0.88,5
1967,2.025532,47,95.20,300,1.5,0.88,5
1968,1.939592,49,95.04,300,1.5,0.88,5
1969,1.796981,53,95.24,300,1.5,0.88,5
1970,1.611525,59,95.08,300,1.5,0.88,5
1971,1.902400,50,95.12,300,1.5,0.88,5
1972,1.612203,59,95.12,300,1.5,0.88,5
1973,1.866667,51,95.20,300,1.5,0.88,5
1974,1.762222,54,95.16,300,1.5,0.88,5
1975,1.946122,49,95.36,300,1.5,0.88,5
1976,1.731636,55,95.24,300,1.5,0.88,5
1977,1.794717,53,95.12,300,1.5,0.88,5
1978,1.981667,48,95.12,300,1.5,0.88,5
1979,1.866667,51,95.20,300,1.5,0.88,5
1980,1.587333,60,95.24,300,1.5,0.88,5
1981,1.938776,49,95.00,300,1.5,0.88,5
1982,1.794717,53,95.12,300,1.5,0.88,5
1983,1.900000,50,95.00,300,1.5,0.88,5
1984,1.870588,51,95.40,300,1.5,0.88,5
1985,1.638621,58,95.04,300,1.5,0.88,5
1986,1.728727,55,95.08,300,1.5,0.88,5
1987,1.939592,49,95.04,300,1.5,0.88,5
1988,1.702143,56,95.32,300,1.5,0.88,5
1989,1.701429,56,95.28,300,1.5,0.88,5
1990,1.762222,54,95.16,300,1.5,0.88,5
1991,1.943673,49,95.24,300,1.5,0.88,5
1992,1.986667,48,95.36,300,1.5,0.88,5
1993,1.900000,50,95.00,300,1.5,0.88,5
1994,1.376812,69,95.00,300,1.5,0.88,5
1995,1.794717,53,95.12,300,1.5,0.88,5
1996,1.795472,53,95.16,300,1.5,0.88,5
1997,1.945306,49,95.32,300,1.5,0.88,5
1998,1.904800,50,95.24,300,1.5,0.88,5
1999,1.829231,52,95.12,300,1.5,0.88,5
2000,1.798491,53,95.32,300,1.5,0.88,5
