trial,efficiency,steps,coverage_pct,agents,repulsion_g,momentum,scan_radius
1111,2.066087,46,95.04,300,1.5,0.9,5
1112,1.640690,58,95.16,300,1.5,0.9,5
1113,2.067826,46,95.12,300,1.5,0.9,5
1114,1.583333,60,95.00,300,1.5,0.9,5
1115,1.903200,50,95.16,300,1.5,0.9,5
1116,1.827692,52,95.04,300,1.5,0.9,5
1117,1.985000,48,95.28,300,1.5,0.9,5
1118,2.210233,43,95.04,300,1.5,0.9,5
1119,1.904800,50,95.24,300,1.5,0.9,5
1120,1.702143,56,95.32,300,1.5,0.9,5
1121,1.908000,50,95.40,300,1.5,0.9,5
1122,1.583333,60,95.00,300,1.5,0.9,5
1123,1.760000,54,95.04,300,1.5,0.9,5
1124,1.949388,49,95.52,300,1.5,0.9,5
1125,1.942857,49,95.20,300,1.5,0.9,5
1126,2.068696,46,95.16,300,1.5,0.9,5
1127,1.584667,60,95.08,300,1.5,0.9,5
1128,1.765185,54,95.32,300,1.5,0.9,5
1129,2.116444,45,95.24,300,1.5,0.9,5
1130,2.168182,44,95.40,300,1.5,0.9,5
1131,1.907200,50,95.36,300,1.5,0.9,5
1132,1.865098,51,95.12,300,1.5,0.9,5
1133,1.863529,51,95.04,300,1.5,0.9,5
1134,1.610169,59,95.00,300,1.5,0.9,5
1135,1.900000,50,95.00,300,1.5,0.9,5
1136,1.940408,49,95.08,300,1.5,0.9,5
1137,1.901600,50,95.08,300,1.5,0.9,5
1138,1.979167,48,95.00,300,1.5,0.9,5
1139,1.906400,50,95.32,300,1.5,0.9,5
1140,1.906400,50,95.32,300,1.5,0.9,5
1141,1.669474,57,95.16,300,1.5,0.9,5
1142,2.167273,44,95.36,300,1.5,0.9,5
1143,1.869804,51,95.36,300,1.5,0.9,5
1144,1.440606,66,95.08,300,1.5,0.9,5
1145,1.616271,59,95.36,300,1.5,0.9,5
1146,1.699286,56,95.16,300,1.5,0.9,5
1147,1.939592,49,95.04,300,1.5,0.9,5
1148,1.642069,58,95.24,300,1.5,0.9,5
1149,1.980000,48,95.04,300,1.5,0.9,5
1150,1.670175,57,95.20,300,1.5,0.9,5
1151,2.067826,46,95.12,300,1.5,0.9,5
1152,1.941224,49,95.12,300,1.5,0.9,5
1153,2.071304,46,95.28,300,1.5,0.9,5
1154,1.759259,54,95.00,300,1.5,0.9,5
1155,1.701429,56,95.28,300,1.5,0.9,5
1156,2.069565,46,95.20,300,1.5,0.9,5
1157,1.902400,50,95.12,300,1.5,0.9,5
1158,2.165455,44,95.28,300,1.5,0.9,5
1159,2.024681,47,95.16,300,1.5,0.9,5
1160,1.865098,51,95.12,300,1.5,0.9,5
1161,1.667368,57,95.04,300,1.5,0.9,5
1162,1.900000,50,95.00,300,1.5,0.9,5
1163,1.727273,55,95.00,300,1.5,0.9,5
1164,1.793962,53,95.08,300,1.5,0.9,5
1165,1.942041,49,95.16,300,1.5,0.9,5
1166,1.640690,58,95.16,300,1.5,0.9,5
1167,1.668070,57,95.08,300,1.5,0.9,5
1168,1.979167,48,95.00,300,1.5,0.9,5
1169,2.445128,39,95.36,300,1.5,0.9,5
1170,1.696429,56,95.00,300,1.5,0.9,5
1171,2.119111,45,95.36,300,1.5,0.9,5
1172,2.321951,41,95.20,300,1.5,0.9,5
1173,1.672281,57,95.32,300,1.5,0.9,5
1174,2.112000,45,95.04,300,1.5,0.9,5
1175,2.066957,46,95.08,300,1.5,0.9,5
1176,1.641379,58,95.20,300,1.5,0.9,5
1177,1.989167,48,95.48,300,1.5,0.9,5
1178,2.071304,46,95.28,300,1.5,0.9,5
1179,1.642069,58,95.24,300,1.5,0.9,5
1180,1.796981,53,95.24,300,1.5,0.9,5
1181,2.026383,47,95.24,300,1.5,0.9,5
1182,1.869020,51,95.32,300,1.5,0.9,5
1183,1.669474,57,95.16,300,1.5,0.9,5
1184,1.794717,53,95.12,300,1.5,0.9,5
1185,2.162727,44,95.16,300,1.5,0.9,5
1186,2.115556,45,95.20,300,1.5,0.9,5
1187,1.763704,54,95.24,300,1.5,0.9,5
1188,1.793962,53,95.08,300,1.5,0.9,5
1189,1.615593,59,95.32,300,1.5,0.9,5
1190,1.868235,51,95.28,300,1.5,0.9,5
1191,2.075652,46,95.48,300,1.5,0.9,5
1192,1.796981,53,95.24,300,1.5,0.9,5
1193,2.272381,42,95.44,300,1.5,0.9,5
1194,1.946122,49,95.36,300,1.5,0.9,5
1195,1.731636,55,95.24,300,1.5,0.9,5
1196,1.699286,56,95.16,300,1.5,0.9,5
1197,2.209302,43,95.00,300,1.5,0.9,5
1198,1.903200,50,95.16,300,1.5,0.9,5
1199,1.866667,51,95.20,300,1.5,0.9,5
1200,1.826923,52,95.00,300,1.5,0.9,5
1201,1.868235,51,95.28,300,1.5,0.9,5
1202,1.945306,49,95.32,300,1.5,0.9,5
1203,2.320000,41,95.12,300,1.5,0.9,5
1204,1.873725,51,95.56,300,1.5,0.9,5
1205,1.763704,54,95.24,300,1.5,0.9,5
1206,1.982500,48,95.16,300,1.5,0.9,5
1207,1.585333,60,95.12,300,1.5,0.9,5
1208,2.072174,46,95.32,300,1.5,0.9,5
1209,2.072174,46,95.32,300,1.5,0.9,5
1210,1.902400,50,95.12,300,1.5,0.9,5
1211,2.074783,46,95.44,300,1.5,0.9,5
1212,1.983333,48,95.20,300,1.5,0.9,5
1213,1.760000,54,95.04,300,1.5,0.9,5
1214,1.900800,50,95.04,300,1.5,0.9,5
1215,2.066087,46,95.04,300,1.5,0.9,5
1216,1.945306,49,95.32,300,1.5,0.9,5
1217,1.668070,57,95.08,300,1.5,0.9,5
1218,1.761481,54,95.12,300,1.5,0.9,5
1219,1.940408,49,95.08,300,1.5,0.9,5
1220,1.943673,49,95.24,300,1.5,0.9,5
1221,1.796981,53,95.24,300,1.5,0.9,5
1222,1.642069,58,95.24,300,1.5,0.9,5
1223,2.066957,46,95.08,300,1.5,0.9,5
1224,1.939592,49,95.04,300,1.5,0.9,5
1225,2.066087,46,95.04,300,1.5,0.9,5
1226,1.672982,57,95.36,300,1.5,0.9,5
1227,1.587333,60,95.24,300,1.5,0.9,5
1228,2.069565,46,95.20,300,1.5,0.9,5
1229,1.940408,49,95.08,300,1.5,0.9,5
1230,1.667368,57,95.04,300,1.5,0.9,5
1231,1.642759,58,95.28,300,1.5,0.9,5
1232,2.112889,45,95.08,300,1.5,0.9,5
1233,1.834615,52,95.40,300,1.5,0.9,5
1234,1.904800,50,95.24,300,1.5,0.9,5
1235,1.939592,49,95.04,300,1.5,0.9,5
1236,1.900800,50,95.04,300,1.5,0.9,5
1237,2.075652,46,95.48,300,1.5,0.9,5
1238,1.793208,53,95.04,300,1.5,0.9,5
1239,2.065217,46,95.00,300,1.5,0.9,5
1240,1.904800,50,95.24,300,1.5,0.9,5
1241,1.830769,52,95.20,300,1.5,0.9,5
1242,1.507937,63,95.00,300,1.5,0.9,5
1243,1.532258,62,95.00,300,1.5,0.9,5
1244,2.111111,45,95.00,300,1.5,0.9,5
1245,1.941224,49,95.12,300,1.5,0.9,5
1246,1.796981,53,95.24,300,1.5,0.9,5
1247,1.441212,66,95.12,300,1.5,0.9,5
1248,2.265714,42,95.16,300,1.5,0.9,5
1249,2.070435,46,95.24,300,1.5,0.9,5
1250,2.068696,46,95.16,300,1.5,0.9,5
1251,1.697857,56,95.08,300,1.5,0.9,5
1252,1.610847,59,95.04,300,1.5,0.9,5
1253,1.945306,49,95.32,300,1.5,0.9,5
1254,1.984167,48,95.24,300,1.5,0.9,5
1255,1.863529,51,95.04,300,1.5,0.9,5
1256,2.119111,45,95.36,300,1.5,0.9,5
1257,1.985000,48,95.28,300,1.5,0.9,5
1258,1.667368,57,95.04,300,1.5,0.9,5
1259,1.938776,49,95.00,300,1.5,0.9,5
1260,2.111111,45,95.00,300,1.5,0.9,5
1261,2.072174,46,95.32,300,1.5,0.9,5
1262,1.829231,52,95.12,300,1.5,0.9,5
1263,1.980833,48,95.08,300,1.5,0.9,5
1264,2.220465,43,95.48,300,1.5,0.9,5
1265,2.164545,44,95.24,300,1.5,0.9,5
1266,2.123556,45,95.56,300,1.5,0.9,5
1267,1.979167,48,95.00,300,1.5,0.9,5
1268,1.760000,54,95.04,300,1.5,0.9,5
1269,2.076522,46,95.52,300,1.5,0.9,5
1270,1.733818,55,95.36,300,1.5,0.9,5
1271,1.944490,49,95.28,300,1.5,0.9,5
1272,1.863529,51,95.04,300,1.5,0.9,5
1273,1.611525,59,95.08,300,1.5,0.9,5
1274,1.990833,48,95.56,300,1.5,0.9,5
1275,1.420299,67,95.16,300,1.5,0.9,5
1276,1.762222,54,95.16,300,1.5,0.9,5
1277,2.071304,46,95.28,300,1.5,0.9,5
1278,1.985000,48,95.28,300,1.5,0.9,5
1279,1.700000,56,95.20,300,1.5,0.9,5
1280,1.640690,58,95.16,300,1.5,0.9,5
1281,1.561311,61,95.24,300,1.5,0.9,5
1282,1.869804,51,95.36,300,1.5,0.9,5
1283,1.760741,54,95.08,300,1.5,0.9,5
1284,1.834615,52,95.40,300,1.5,0.9,5
1285,1.904800,50,95.24,300,1.5,0.9,5
1286,1.828462,52,95.08,300,1.5,0.9,5
1287,1.796226,53,95.20,300,1.5,0.9,5
1288,1.943673,49,95.24,300,1.5,0.9,5
1289,1.982500,48,95.16,300,1.5,0.9,5
1290,2.067826,46,95.12,300,1.5,0.9,5
1291,1.904000,50,95.20,300,1.5,0.9,5
1292,1.835385,52,95.44,300,1.5,0.9,5
1293,1.828462,52,95.08,300,1.5,0.9,5
1294,1.869020,51,95.32,300,1.5,0.9,5
1295,1.990000,48,95.52,300,1.5,0.9,5
1296,1.943673,49,95.24,300,1.5,0.9,5
1297,1.730182,55,95.16,300,1.5,0.9,5
1298,2.028085,47,95.32,300,1.5,0.9,5
1299,1.830000,52,95.16,300,1.5,0.9,5
1300,2.118222,45,95.32,300,1.5,0.9,5
1301,1.904000,50,95.20,300,1.5,0.9,5
1302,2.070435,46,95.24,300,1.5,0.9,5
1303,1.830769,52,95.20,300,1.5,0.9,5
1304,1.988333,48,95.44,300,1.5,0.9,5
1305,1.938776,49,95.00,300,1.5,0.9,5
1306,1.832308,52,95.28,300,1.5,0.9,5
1307,1.869804,51,95.36,300,1.5,0.9,5
1308,2.026383,47,95.24,300,1.5,0.9,5
1309,1.979167,48,95.00,300,1.5,0.9,5
1310,2.112000,45,95.04,300,1.5,0.9,5
1311,2.034043,47,95.60,300,1.5,0.9,5
1312,2.066957,46,95.08,300,1.5,0.9,5
1313,1.872157,51,95.48,300,1.5,0.9,5
1314,2.021277,47,95.00,300,1.5,0.9,5
1315,1.826923,52,95.00,300,1.5,0.9,5
1316,1.988333,48,95.44,300,1.5,0.9,5
1317,1.985833,48,95.32,300,1.5,0.9,5
1318,2.027234,47,95.28,300,1.5,0.9,5
1319,2.111111,45,95.00,300,1.5,0.9,5
1320,1.670175,57,95.20,300,1.5,0.9,5
1321,1.942857,49,95.20,300,1.5,0.9,5
1322,2.167273,44,95.36,300,1.5,0.9,5
1323,1.759259,54,95.00,300,1.5,0.9,5
1324,2.025532,47,95.20,300,1.5,0.9,5
1325,1.906400,50,95.32,300,1.5,0.9,5
1326,1.944490,49,95.28,300,1.5,0.9,5
1327,1.988333,48,95.44,300,1.5,0.9,5
1328,2.030638,47,95.44,300,1.5,0.9,5
1329,1.941224,49,95.12,300,1.5,0.9,5
1330,1.947755,49,95.44,300,1.5,0.9,5
1331,1.761481,54,95.12,300,1.5,0.9,5
1332,2.023830,47,95.12,300,1.5,0.9,5
1333,1.901600,50,95.08,300,1.5,0.9,5
1334,1.941224,49,95.12,300,1.5,0.9,5
1335,1.827692,52,95.04,300,1.5,0.9,5
1336,1.981667,48,95.12,300,1.5,0.9,5
1337,1.699286,56,95.16,300,1.5,0.9,5
1338,1.900000,50,95.00,300,1.5,0.9,5
1339,1.983333,48,95.20,300,1.5,0.9,5
1340,1.900000,50,95.00,300,1.5,0.9,5
1341,1.944490,49,95.28,300,1.5,0.9,5
1342,1.728727,55,95.08,300,1.5,0.9,5
1343,1.793208,53,95.04,300,1.5,0.9,5
1344,1.760000,54,95.04,300,1.5,0.9,5
1345,1.796226,53,95.20,300,1.5,0.9,5
1346,2.168182,44,95.40,300,1.5,0.9,5
1347,1.865882,51,95.16,300,1.5,0.9,5
1348,1.983333,48,95.20,300,1.5,0.9,5
1349,1.667368,57,95.04,300,1.5,0.9,5
1350,1.943673,49,95.24,300,1.5,0.9,5
1351,1.612881,59,95.16,300,1.5,0.9,5
1352,2.074783,46,95.44,300,1.5,0.9,5
1353,1.793208,53,95.04,300,1.5,0.9,5
1354,1.610169,59,95.00,300,1.5,0.9,5
1355,2.072174,46,95.32,300,1.5,0.9,5
1356,1.875294,51,95.64,300,1.5,0.9,5
1357,2.069565,46,95.20,300,1.5,0.9,5
1358,2.023830,47,95.12,300,1.5,0.9,5
1359,1.939592,49,95.04,300,1.5,0.9,5
1360,1.945306,49,95.32,300,1.5,0.9,5
1361,2.163636,44,95.20,300,1.5,0.9,5
1362,2.166364,44,95.32,300,1.5,0.9,5
1363,2.325854,41,95.36,300,1.5,0.9,5
1364,1.828462,52,95.08,300,1.5,0.9,5
1365,1.826923,52,95.00,300,1.5,0.9,5
1366,2.113778,45,95.12,300,1.5,0.9,5
1367,1.611525,59,95.08,300,1.5,0.9,5
1368,2.114667,45,95.16,300,1.5,0.9,5
1369,1.942041,49,95.16,300,1.5,0.9,5
1370,1.979167,48,95.00,300,1.5,0.9,5
1371,1.942041,49,95.16,300,1.5,0.9,5
1372,2.111111,45,95.00,300,1.5,0.9,5
1373,1.943673,49,95.24,300,1.5,0.9,5
1374,2.029787,47,95.40,300,1.5,0.9,5
1375,1.944490,49,95.28,300,1.5,0.9,5
1376,1.981667,48,95.12,300,1.5,0.9,5
1377,1.906400,50,95.32,300,1.5,0.9,5
1378,1.865098,51,95.12,300,1.5,0.9,5
1379,2.160909,44,95.08,300,1.5,0.9,5
1380,2.116444,45,95.24,300,1.5,0.9,5
1381,1.561967,61,95.28,300,1.5,0.9,5
1382,1.944490,49,95.28,300,1.5,0.9,5
1383,2.027234,47,95.28,300,1.5,0.9,5
1384,1.760000,54,95.04,300,1.5,0.9,5
1385,1.762222,54,95.16,300,1.5,0.9,5
1386,2.381000,40,95.24,300,1.5,0.9,5
1387,1.731636,55,95.24,300,1.5,0.9,5
1388,2.268571,42,95.28,300,1.5,0.9,5
1389,2.069565,46,95.20,300,1.5,0.9,5
1390,2.117333,45,95.28,300,1.5,0.9,5
1391,2.023830,47,95.12,300,1.5,0.9,5
1392,1.760000,54,95.04,300,1.5,0.9,5
1393,2.068696,46,95.16,300,1.5,0.9,5
1394,1.866667,51,95.20,300,1.5,0.9,5
1395,2.115556,45,95.20,300,1.5,0.9,5
1396,1.763704,54,95.24,300,1.5,0.9,5
1397,1.797736,53,95.28,300,1.5,0.9,5
1398,2.121778,45,95.48,300,1.5,0.9,5
1399,1.793208,53,95.04,300,1.5,0.9,5
1400,1.901600,50,95.08,300,1.5,0.9,5
1401,1.612881,59,95.16,300,1.5,0.9,5
1402,2.068696,46,95.16,300,1.5,0.9,5
1403,2.066087,46,95.04,300,1.5,0.9,5
1404,1.865882,51,95.16,300,1.5,0.9,5
1405,2.069565,46,95.20,300,1.5,0.9,5
1406,1.830769,52,95.20,300,1.5,0.9,5
1407,2.074783,46,95.44,300,1.5,0.9,5
1408,1.831538,52,95.24,300,1.5,0.9,5
1409,1.697143,56,95.04,300,1.5,0.9,5
1410,1.979167,48,95.00,300,1.5,0.9,5
1411,1.940408,49,95.08,300,1.5,0.9,5
1412,1.942041,49,95.16,300,1.5,0.9,5
1413,2.072174,46,95.32,300,1.5,0.9,5
1414,2.023830,47,95.12,300,1.5,0.9,5
1415,1.902400,50,95.12,300,1.5,0.9,5
1416,1.728000,55,95.04,300,1.5,0.9,5
1417,1.900800,50,95.04,300,1.5,0.9,5
1418,2.219535,43,95.44,300,1.5,0.9,5
1419,2.028936,47,95.36,300,1.5,0.9,5
1420,1.904000,50,95.20,300,1.5,0.9,5
1421,1.904000,50,95.20,300,1.5,0.9,5
1422,1.865098,51,95.12,300,1.5,0.9,5
1423,1.941224,49,95.12,300,1.5,0.9,5
1424,1.760000,54,95.04,300,1.5,0.9,5
1425,1.985833,48,95.32,300,1.5,0.9,5
1426,2.160000,44,95.04,300,1.5,0.9,5
1427,2.117333,45,95.28,300,1.5,0.9,5
1428,1.943673,49,95.24,300,1.5,0.9,5
1429,1.761481,54,95.12,300,1.5,0.9,5
1430,2.263810,42,95.08,300,1.5,0.9,5
1431,2.120889,45,95.44,300,1.5,0.9,5
1432,1.981667,48,95.12,300,1.5,0.9,5
1433,1.669474,57,95.16,300,1.5,0.9,5
1434,1.830769,52,95.20,300,1.5,0.9,5
1435,2.072174,46,95.32,300,1.5,0.9,5
1436,2.067826,46,95.12,300,1.5,0.9,5
1437,1.827692,52,95.04,300,1.5,0.9,5
1438,2.112000,45,95.04,300,1.5,0.9,5
1439,1.939592,49,95.04,300,1.5,0.9,5
1440,2.114667,45,95.16,300,1.5,0.9,5
1441,1.798491,53,95.32,300,1.5,0.9,5
1442,1.984167,48,95.24,300,1.5,0.9,5
1443,1.946122,49,95.36,300,1.5,0.9,5
1444,1.942041,49,95.16,300,1.5,0.9,5
1445,1.979167,48,95.00,300,1.5,0.9,5
1446,2.169091,44,95.44,300,1.5,0.9,5
1447,2.271429,42,95.40,300,1.5,0.9,5
1448,1.984167,48,95.24,300,1.5,0.9,5
1449,1.728000,55,95.04,300,1.5,0.9,5
1450,1.795472,53,95.16,300,1.5,0.9,5
1451,2.024681,47,95.16,300,1.5,0.9,5
1452,1.828462,52,95.08,300,1.5,0.9,5
1453,1.900000,50,95.00,300,1.5,0.9,5
1454,1.728727,55,95.08,300,1.5,0.9,5
1455,1.735273,55,95.44,300,1.5,0.9,5
1456,1.939592,49,95.04,300,1.5,0.9,5
1457,2.213023,43,95.16,300,1.5,0.9,5
1458,1.698571,56,95.12,300,1.5,0.9,5
1459,2.320000,41,95.12,300,1.5,0.9,5
1460,2.210233,43,95.04,300,1.5,0.9,5
1461,1.727273,55,95.00,300,1.5,0.9,5
1462,1.762222,54,95.16,300,1.5,0.9,5
1463,1.732364,55,95.28,300,1.5,0.9,5
1464,2.320976,41,95.16,300,1.5,0.9,5
1465,1.986667,48,95.36,300,1.5,0.9,5
1466,2.209302,43,95.00,300,1.5,0.9,5
1467,1.983333,48,95.20,300,1.5,0.9,5
1468,1.906400,50,95.32,300,1.5,0.9,5
1469,2.169091,44,95.44,300,1.5,0.9,5
1470,2.066087,46,95.04,300,1.5,0.9,5
1471,1.760741,54,95.08,300,1.5,0.9,5
1472,1.792453,53,95.00,300,1.5,0.9,5
1473,1.981667,48,95.12,300,1.5,0.9,5
1474,1.795472,53,95.16,300,1.5,0.9,5
1475,2.023830,47,95.12,300,1.5,0.9,5
1476,1.836154,52,95.48,300,1.5,0.9,5
1477,1.796226,53,95.20,300,1.5,0.9,5
1478,1.982500,48,95.16,300,1.5,0.9,5
1479,1.699286,56,95.16,300,1.5,0.9,5
1480,1.830769,52,95.20,300,1.5,0.9,5
1481,2.067826,46,95.12,300,1.5,0.9,5
1482,1.900000,50,95.00,300,1.5,0.9,5
1483,1.760741,54,95.08,300,1.5,0.9,5
1484,1.698571,56,95.12,300,1.5,0.9,5
1485,1.669474,57,95.16,300,1.5,0.9,5
1486,1.762222,54,95.16,300,1.5,0.9,5
1487,1.989167,48,95.48,300,1.5,0.9,5
1488,2.028085,47,95.32,300,1.5,0.9,5
1489,1.941224,49,95.12,300,1.5,0.9,5
1490,2.170000,44,95.48,300,1.5,0.9,5
1491,1.512381,63,95.28,300,1.5,0.9,5
1492,1.793208,53,95.04,300,1.5,0.9,5
1493,2.161818,44,95.12,300,1.5,0.9,5
1494,1.943673,49,95.24,300,1.5,0.9,5
1495,1.759259,54,95.00,300,1.5,0.9,5
1496,1.798491,53,95.32,300,1.5,0.9,5
1497,1.761481,54,95.12,300,1.5,0.9,5
1498,1.730909,55,95.20,300,1.5,0.9,5
1499,2.033191,47,95.56,300,1.5,0.9,5
1500,1.870588,51,95.40,300,1.5,0.9,5
1501,2.114667,45,95.16,300,1.5,0.9,5
1502,1.417910,67,95.00,300,1.5,0.9,5
1503,2.022979,47,95.08,300,1.5,0.9,5
1504,1.760000,54,95.04,300,1.5,0.9,5
1505,1.764444,54,95.28,300,1.5,0.9,5
1506,2.066087,46,95.04,300,1.5,0.9,5
1507,1.904800,50,95.24,300,1.5,0.9,5
1508,2.068696,46,95.16,300,1.5,0.9,5
1509,1.946939,49,95.40,300,1.5,0.9,5
1510,1.735273,55,95.44,300,1.5,0.9,5
1511,1.727273,55,95.00,300,1.5,0.9,5
1512,2.115556,45,95.20,300,1.5,0.9,5
1513,2.025532,47,95.20,300,1.5,0.9,5
1514,1.833846,52,95.36,300,1.5,0.9,5
1515,1.864314,51,95.08,300,1.5,0.9,5
1516,1.866667,51,95.20,300,1.5,0.9,5
1517,1.826923,52,95.00,300,1.5,0.9,5
1518,1.670877,57,95.24,300,1.5,0.9,5
1519,2.117333,45,95.28,300,1.5,0.9,5
1520,1.666667,57,95.00,300,1.5,0.9,5
1521,1.793208,53,95.04,300,1.5,0.9,5
1522,2.023830,47,95.12,300,1.5,0.9,5
1523,2.028085,47,95.32,300,1.5,0.9,5
1524,1.612203,59,95.12,300,1.5,0.9,5
1525,2.171818,44,95.56,300,1.5,0.9,5
1526,2.167273,44,95.36,300,1.5,0.9,5
1527,1.670877,57,95.24,300,1.5,0.9,5
1528,1.947755,49,95.44,300,1.5,0.9,5
1529,1.667368,57,95.04,300,1.5,0.9,5
1530,1.796226,53,95.20,300,1.5,0.9,5
1531,2.073043,46,95.36,300,1.5,0.9,5
1532,1.667368,57,95.04,300,1.5,0.9,5
1533,1.904800,50,95.24,300,1.5,0.9,5
1534,1.673684,57,95.40,300,1.5,0.9,5
1535,2.266667,42,95.20,300,1.5,0.9,5
1536,2.164545,44,95.24,300,1.5,0.9,5
1537,1.862745,51,95.00,300,1.5,0.9,5
1538,1.760741,54,95.08,300,1.5,0.9,5
1539,1.905600,50,95.28,300,1.5,0.9,5
1540,1.865098,51,95.12,300,1.5,0.9,5
1541,2.170000,44,95.48,300,1.5,0.9,5
1542,1.941224,49,95.12,300,1.5,0.9,5
1543,1.729455,55,95.12,300,1.5,0.9,5
1544,1.829231,52,95.12,300,1.5,0.9,5
1545,1.984167,48,95.24,300,1.5,0.9,5
1546,2.065217,46,95.00,300,1.5,0.9,5
1547,1.699286,56,95.16,300,1.5,0.9,5
1548,1.980000,48,95.04,300,1.5,0.9,5
1549,1.985833,48,95.32,300,1.5,0.9,5
1550,1.728727,55,95.08,300,1.5,0.9,5
1551,2.321951,41,95.20,300,1.5,0.9,5
1552,1.905600,50,95.28,300,1.5,0.9,5
1553,1.421493,67,95.24,300,1.5,0.9,5
1554,2.209302,43,95.00,300,1.5,0.9,5
1555,1.829231,52,95.12,300,1.5,0.9,5
1556,2.112000,45,95.04,300,1.5,0.9,5
1557,2.023830,47,95.12,300,1.5,0.9,5
1558,1.763704,54,95.24,300,1.5,0.9,5
1559,2.114667,45,95.16,300,1.5,0.9,5
1560,1.643448,58,95.32,300,1.5,0.9,5
1561,1.904800,50,95.24,300,1.5,0.9,5
1562,2.021277,47,95.00,300,1.5,0.9,5
1563,1.794717,53,95.12,300,1.5,0.9,5
1564,1.900800,50,95.04,300,1.5,0.9,5
1565,1.612203,59,95.12,300,1.5,0.9,5
1566,2.169091,44,95.44,300,1.5,0.9,5
1567,1.700000,56,95.20,300,1.5,0.9,5
1568,1.901600,50,95.08,300,1.5,0.9,5
1569,1.946122,49,95.36,300,1.5,0.9,5
1570,1.638621,58,95.04,300,1.5,0.9,5
1571,1.795472,53,95.16,300,1.5,0.9,5
1572,2.272381,42,95.44,300,1.5,0.9,5
1573,2.113778,45,95.12,300,1.5,0.9,5
1574,1.795472,53,95.16,300,1.5,0.9,5
1575,2.211163,43,95.08,300,1.5,0.9,5
1576,2.073043,46,95.36,300,1.5,0.9,5
1577,1.760000,54,95.04,300,1.5,0.9,5
1578,1.796981,53,95.24,300,1.5,0.9,5
1579,2.068696,46,95.16,300,1.5,0.9,5
1580,2.065217,46,95.00,300,1.5,0.9,5
1581,1.728727,55,95.08,300,1.5,0.9,5
1582,1.984167,48,95.24,300,1.5,0.9,5
1583,2.028085,47,95.32,300,1.5,0.9,5
1584,2.067826,46,95.12,300,1.5,0.9,5
1585,2.029787,47,95.40,300,1.5,0.9,5
1586,2.116444,45,95.24,300,1.5,0.9,5
1587,2.168182,44,95.40,300,1.5,0.9,5
1588,1.794717,53,95.12,300,1.5,0.9,5
1589,1.764444,54,95.28,300,1.5,0.9,5
1590,1.361714,70,95.32,300,1.5,0.9,5
1591,1.946939,49,95.40,300,1.5,0.9,5
1592,1.702143,56,95.32,300,1.5,0.9,5
1593,1.868235,51,95.28,300,1.5,0.9,5
1594,2.320000,41,95.12,300,1.5,0.9,5
1595,2.024681,47,95.16,300,1.5,0.9,5
1596,1.908000,50,95.40,300,1.5,0.9,5
1597,2.113778,45,95.12,300,1.5,0.9,5
1598,1.793208,53,95.04,300,1.5,0.9,5
1599,2.023830,47,95.12,300,1.5,0.9,5
1600,1.792453,53,95.00,300,1.5,0.9,5
1601,1.865098,51,95.12,300,1.5,0.9,5
1602,1.982500,48,95.16,300,1.5,0.9,5
1603,1.904800,50,95.24,300,1.5,0.9,5
1604,1.981667,48,95.12,300,1.5,0.9,5
1605,1.863529,51,95.04,300,1.5,0.9,5
1606,1.864314,51,95.08,300,1.5,0.9,5
1607,1.642069,58,95.24,300,1.5,0.9,5
1608,1.793962,53,95.08,300,1.5,0.9,5
1609,2.025532,47,95.20,300,1.5,0.9,5
1610,1.943673,49,95.24,300,1.5,0.9,5
1611,1.986667,48,95.36,300,1.5,0.9,5
1612,1.940408,49,95.08,300,1.5,0.9,5
1613,1.762222,54,95.16,300,1.5,0.9,5
1614,1.612203,59,95.12,300,1.5,0.9,5
1615,1.640000,58,95.12,300,1.5,0.9,5
1616,2.217674,43,95.36,300,1.5,0.9,5
1617,1.761481,54,95.12,300,1.5,0.9,5
1618,1.728000,55,95.04,300,1.5,0.9,5
1619,1.613559,59,95.20,300,1.5,0.9,5
1620,1.942041,49,95.16,300,1.5,0.9,5
1621,1.867451,51,95.24,300,1.5,0.9,5
1622,1.700714,56,95.24,300,1.5,0.9,5
1623,1.900800,50,95.04,300,1.5,0.9,5
1624,1.939592,49,95.04,300,1.5,0.9,5
1625,1.939592,49,95.04,300,1.5,0.9,5
1626,1.904000,50,95.20,300,1.5,0.9,5
1627,2.022128,47,95.04,300,1.5,0.9,5
1628,1.944490,49,95.28,300,1.5,0.9,5
1629,2.022128,47,95.04,300,1.5,0.9,5
1630,2.120000,45,95.40,300,1.5,0.9,5
1631,1.760741,54,95.08,300,1.5,0.9,5
1632,1.938776,49,95.00,300,1.5,0.9,5
1633,1.863529,51,95.04,300,1.5,0.9,5
1634,1.938776,49,95.00,300,1.5,0.9,5
1635,1.795472,53,95.16,300,1.5,0.9,5
1636,1.565246,61,95.48,300,1.5,0.9,5
1637,1.913600,50,95.68,300,1.5,0.9,5
1638,1.829231,52,95.12,300,1.5,0.9,5
1639,1.763704,54,95.24,300,1.5,0.9,5
1640,2.066957,46,95.08,300,1.5,0.9,5
1641,2.026383,47,95.24,300,1.5,0.9,5
1642,1.700714,56,95.24,300,1.5,0.9,5
1643,1.765185,54,95.32,300,1.5,0.9,5
1644,1.939592,49,95.04,300,1.5,0.9,5
1645,2.112000,45,95.04,300,1.5,0.9,5
1646,1.760741,54,95.08,300,1.5,0.9,5
1647,1.764444,54,95.28,300,1.5,0.9,5
